x-axis,1
second,Volt
+9.17500E-03,+349.24621E-03
+9.20000E-03,+108.04018E-03
+9.22500E-03,-166.25952E-03
+9.25000E-03,-535.17589E-03
+9.27500E-03,-690.16102E-03
+9.30000E-03,-454.77388E-03
+9.32500E-03,+143.71074E-03
+9.35000E-03,+831.65827E-03
+9.37500E-03,+1.55527635E+00
+9.40000E-03,+2.03768840E+00
+9.42500E-03,+2.19849242E+00
+9.45000E-03,+1.93587654E+00
+9.47500E-03,+1.39447233E+00
+9.50000E-03,+831.65827E-03
+9.52500E-03,+510.05023E-03
+9.55000E-03,+349.24621E-03
+9.57500E-03,+349.24621E-03
+9.60000E-03,+326.58974E-03
+9.62500E-03,+268.84420E-03
+9.65000E-03,+268.84420E-03
+9.67500E-03,+188.44219E-03
+9.70000E-03,+27.63817E-03
+9.72500E-03,-18.33990E-03
+9.75000E-03,-199.88864E-03
+9.77500E-03,-140.23135E-03
+9.80000E-03,-133.16584E-03
+9.82500E-03,-52.76383E-03
+9.85000E-03,+108.04018E-03
+9.87500E-03,+510.05023E-03
+9.90000E-03,+992.46228E-03
+9.92500E-03,+1.50414451E+00
+9.95000E-03,+1.80500783E+00
+9.97500E-03,+1.94506712E+00
+10.00000E-03,+1.71608037E+00
+10.02500E-03,+1.26036161E+00
+10.05000E-03,+670.85425E-03
+10.07500E-03,+93.24403E-03
+10.10000E-03,-374.37187E-03
+10.12500E-03,-776.38192E-03
+10.15000E-03,-1.01758794E+00
+10.17500E-03,-1.01758794E+00
+10.20000E-03,-975.30369E-03
+10.22500E-03,-797.92145E-03
+10.25000E-03,-535.17589E-03
+10.27500E-03,-133.16584E-03
+10.30000E-03,+429.64822E-03
+10.32500E-03,+973.49963E-03
+10.35000E-03,+1.39625440E+00
+10.37500E-03,+1.87688439E+00
+10.40000E-03,+2.16136193E+00
+10.42500E-03,+2.27889443E+00
+10.45000E-03,+2.19849242E+00
+10.47500E-03,+2.11809041E+00
+10.50000E-03,+1.71608037E+00
+10.52500E-03,+1.07286429E+00
+10.55000E-03,+20.70235E-03
+10.57500E-03,-804.06247E-03
+10.60000E-03,-1.41959799E+00
+10.62500E-03,-1.66080402E+00
+10.65000E-03,-1.66080402E+00
+10.67500E-03,-1.46974257E+00
+10.70000E-03,-1.22939412E+00
+10.72500E-03,-704.63504E-03
+10.75000E-03,-213.56785E-03
+10.77500E-03,+349.24621E-03
+10.80000E-03,+831.65827E-03
+10.82500E-03,+1.15934456E+00
+10.85000E-03,+1.47487434E+00
+10.87500E-03,+1.47487434E+00
+10.90000E-03,+1.31407032E+00
+10.92500E-03,+1.15326630E+00
+10.95000E-03,+894.81693E-03
+10.97500E-03,+708.84232E-03
+11.00000E-03,+590.45224E-03
+11.02500E-03,+189.36668E-03
+11.05000E-03,+108.04018E-03
+11.07500E-03,-173.00290E-03
+11.10000E-03,-213.56785E-03
+11.12500E-03,-131.51346E-03
+11.15000E-03,+166.04508E-03
+11.17500E-03,+429.64822E-03
+11.20000E-03,+992.46228E-03
+11.22500E-03,+1.39870160E+00
+11.25000E-03,+1.79648238E+00
+11.27500E-03,+1.79648238E+00
+11.30000E-03,+1.48881291E+00
+11.32500E-03,+1.07286429E+00
+11.35000E-03,+590.45224E-03
+11.37500E-03,+188.44219E-03
+11.40000E-03,-64.12553E-03
+11.42500E-03,-222.95088E-03
+11.45000E-03,-213.56785E-03
+11.47500E-03,+27.63817E-03
+11.50000E-03,+197.22701E-03
+11.52500E-03,+510.05023E-03
+11.55000E-03,+751.25626E-03
+11.57500E-03,+992.46228E-03
+11.60000E-03,+1.15326630E+00
+11.62500E-03,+1.07286429E+00
+11.65000E-03,+957.18077E-03
+11.67500E-03,+670.85425E-03
+11.70000E-03,+349.24621E-03
+11.72500E-03,+90.92651E-03
+11.75000E-03,-10.22022E-03
+11.77500E-03,-52.76383E-03
+11.80000E-03,+108.04018E-03
+11.82500E-03,+409.95767E-03
+11.85000E-03,+590.45224E-03
+11.87500E-03,+812.43625E-03
+11.90000E-03,+1.07134159E+00
+11.92500E-03,+1.15326630E+00
+11.95000E-03,+1.19627846E+00
+11.97500E-03,+1.16991144E+00
+12.00000E-03,+1.15736589E+00
+12.02500E-03,+967.61797E-03
+12.05000E-03,+590.45224E-03
+12.07500E-03,+268.84420E-03
+12.10000E-03,+101.36372E-03
+12.12500E-03,+161.02100E-03
+12.15000E-03,+349.24621E-03
+12.17500E-03,+831.65827E-03
+12.20000E-03,+1.15326630E+00
+12.22500E-03,+1.31407032E+00
+12.25000E-03,+1.39447233E+00
+12.27500E-03,+1.31407032E+00
+12.30000E-03,+1.15326630E+00
+12.32500E-03,+959.88733E-03
+12.35000E-03,+831.65827E-03
+12.37500E-03,+751.25626E-03
+12.40000E-03,+751.25626E-03
+12.42500E-03,+831.65827E-03
+12.45000E-03,+992.46228E-03
+12.47500E-03,+1.22990758E+00
+12.50000E-03,+1.39447233E+00
+12.52500E-03,+1.51260305E+00
+12.55000E-03,+1.55527635E+00
+12.57500E-03,+1.39565618E+00
+12.60000E-03,+1.15326630E+00
+12.62500E-03,+912.06028E-03
+12.65000E-03,+529.40192E-03
+12.67500E-03,+268.84420E-03
+12.70000E-03,+188.44219E-03
+12.72500E-03,+231.32467E-03
+12.75000E-03,+332.47140E-03
+12.77500E-03,+437.58804E-03
+12.80000E-03,+534.76486E-03
+12.82500E-03,+590.45224E-03
+12.85000E-03,+524.24816E-03
+12.87500E-03,+510.05023E-03
+12.90000E-03,+510.05023E-03
+12.92500E-03,+558.08646E-03
+12.95000E-03,+590.45224E-03
+12.97500E-03,+679.97792E-03
+13.00000E-03,+751.25626E-03
+13.02500E-03,+700.64314E-03
+13.05000E-03,+679.89842E-03
+13.07500E-03,+682.55480E-03
+13.10000E-03,+542.49550E-03
+13.12500E-03,+429.64822E-03
+13.15000E-03,+349.24621E-03
+13.17500E-03,+202.71962E-03
+13.20000E-03,+223.46434E-03
+13.22500E-03,+188.44219E-03
+13.25000E-03,+268.84420E-03
+13.27500E-03,+205.29650E-03
+13.30000E-03,+231.24517E-03
+13.32500E-03,+268.84420E-03
+13.35000E-03,+268.84420E-03
+13.37500E-03,+268.84420E-03
+13.40000E-03,+268.84420E-03
+13.42500E-03,+108.04018E-03
+13.45000E-03,-51.50049E-03
+13.47500E-03,-133.16584E-03
+13.50000E-03,-133.16584E-03
+13.52500E-03,-116.26135E-03
+13.55000E-03,-48.92361E-03
+13.57500E-03,+108.04018E-03
+13.60000E-03,+349.24621E-03
+13.62500E-03,+510.05023E-03
+13.65000E-03,+670.85425E-03
+13.67500E-03,+804.49644E-03
+13.70000E-03,+864.15372E-03
+13.72500E-03,+831.65827E-03
+13.75000E-03,+822.66428E-03
+13.77500E-03,+780.99497E-03
+13.80000E-03,+670.85425E-03
+13.82500E-03,+590.45224E-03
+13.85000E-03,+590.45224E-03
+13.87500E-03,+510.05023E-03
+13.90000E-03,+537.39193E-03
+13.92500E-03,+664.25727E-03
+13.95000E-03,+685.00200E-03
+13.97500E-03,+796.76580E-03
+14.00000E-03,+695.61906E-03
+14.02500E-03,+747.23616E-03
+14.05000E-03,+670.85425E-03
+14.07500E-03,+627.92159E-03
+14.10000E-03,+590.45224E-03
+14.12500E-03,+590.45224E-03
+14.15000E-03,+590.45224E-03
+14.17500E-03,+670.85425E-03
+14.20000E-03,+751.25626E-03
+14.22500E-03,+831.65827E-03
+14.25000E-03,+853.53666E-03
+14.27500E-03,+912.06028E-03
+14.30000E-03,+958.39393E-03
+14.32500E-03,+912.06028E-03
+14.35000E-03,+831.65827E-03
+14.37500E-03,+706.05627E-03
+14.40000E-03,+670.85425E-03
+14.42500E-03,+590.45224E-03
+14.45000E-03,+456.68037E-03
+14.47500E-03,+510.05023E-03
+14.50000E-03,+590.45224E-03
+14.52500E-03,+590.45224E-03
+14.55000E-03,+751.25626E-03
+14.57500E-03,+831.65827E-03
+14.60000E-03,+912.06028E-03
+14.62500E-03,+843.09945E-03
+14.65000E-03,+863.84418E-03
+14.67500E-03,+831.65827E-03
+14.70000E-03,+677.58090E-03
+14.72500E-03,+670.85425E-03
+14.75000E-03,+670.85425E-03
+14.77500E-03,+645.95975E-03
+14.80000E-03,+670.85425E-03
+14.82500E-03,+670.85425E-03
+14.85000E-03,+794.31860E-03
+14.87500E-03,+889.74266E-03
+14.90000E-03,+833.23116E-03
+14.92500E-03,+831.65827E-03
+14.95000E-03,+751.25626E-03
+14.97500E-03,+529.79097E-03
+15.00000E-03,+428.64423E-03
+15.02500E-03,+268.84420E-03
+15.05000E-03,+311.33763E-03
+15.07500E-03,+251.68035E-03
+15.10000E-03,+265.26334E-03
+15.12500E-03,+324.92062E-03
+15.15000E-03,+384.57791E-03
+15.17500E-03,+429.64822E-03
+15.20000E-03,+510.05023E-03
+15.22500E-03,+510.05023E-03
+15.25000E-03,+590.45224E-03
+15.27500E-03,+498.04013E-03
+15.30000E-03,+429.64822E-03
+15.32500E-03,+429.64822E-03
+15.35000E-03,+429.64822E-03
+15.37500E-03,+429.64822E-03
+15.40000E-03,+510.05023E-03
+15.42500E-03,+510.05023E-03
+15.45000E-03,+562.85118E-03
+15.47500E-03,+663.99791E-03
+15.50000E-03,+590.45224E-03
+15.52500E-03,+590.45224E-03
+15.55000E-03,+510.05023E-03
+15.57500E-03,+510.05023E-03
+15.60000E-03,+429.64822E-03
+15.62500E-03,+349.24621E-03
+15.65000E-03,+349.24621E-03
+15.67500E-03,+427.94565E-03
+15.70000E-03,+368.28836E-03
+15.72500E-03,+389.03308E-03
+15.75000E-03,+369.11663E-03
+15.77500E-03,+428.77391E-03
+15.80000E-03,+268.84420E-03
+15.82500E-03,+230.80594E-03
+15.85000E-03,+188.44219E-03
+15.87500E-03,+188.44219E-03
+15.90000E-03,+164.24628E-03
+15.92500E-03,+143.50156E-03
+15.95000E-03,+108.04018E-03
+15.97500E-03,+33.66624E-03
+16.00000E-03,+27.63817E-03
+16.02500E-03,-19.87934E-03
+16.05000E-03,+27.63817E-03
+16.07500E-03,+171.23230E-03
+16.10000E-03,+188.44219E-03
+16.12500E-03,+268.84420E-03
+16.15000E-03,+429.64822E-03
+16.17500E-03,+429.64822E-03
+16.20000E-03,+510.05023E-03
+16.22500E-03,+510.05023E-03
+16.25000E-03,+503.06421E-03
+16.27500E-03,+429.64822E-03
+16.30000E-03,+464.15165E-03
+16.32500E-03,+429.64822E-03
+16.35000E-03,+429.64822E-03
+16.37500E-03,+429.64822E-03
+16.40000E-03,+429.64822E-03
+16.42500E-03,+487.47325E-03
+16.45000E-03,+511.88248E-03
+16.47500E-03,+651.94178E-03
+16.50000E-03,+631.19706E-03
+16.52500E-03,+650.85415E-03
+16.55000E-03,+670.10962E-03
+16.57500E-03,+590.45224E-03
+16.60000E-03,+632.68631E-03
+16.62500E-03,+607.87546E-03
+16.65000E-03,+670.85425E-03
+16.67500E-03,+670.85425E-03
+16.70000E-03,+706.44531E-03
+16.72500E-03,+685.70058E-03
+16.75000E-03,+670.85425E-03
+16.77500E-03,+590.45224E-03
+16.80000E-03,+590.45224E-03
+16.82500E-03,+670.85425E-03
+16.85000E-03,+751.25626E-03
+16.87500E-03,+751.25626E-03
+16.90000E-03,+751.25626E-03
+16.92500E-03,+821.96569E-03
+16.95000E-03,+831.65827E-03
+16.97500E-03,+831.65827E-03
+17.00000E-03,+859.51868E-03
+17.02500E-03,+912.06028E-03
+17.05000E-03,+898.43125E-03
+17.07500E-03,+831.65827E-03
+17.10000E-03,+806.37473E-03
+17.12500E-03,+751.25626E-03
+17.15000E-03,+735.05035E-03
+17.17500E-03,+627.40287E-03
+17.20000E-03,+590.45224E-03
+17.22500E-03,+590.45224E-03
+17.25000E-03,+528.83302E-03
+17.27500E-03,+590.45224E-03
+17.30000E-03,+590.45224E-03
+17.32500E-03,+590.45224E-03
+17.35000E-03,+590.45224E-03
+17.37500E-03,+548.34785E-03
+17.40000E-03,+590.45224E-03
+17.42500E-03,+510.05023E-03
+17.45000E-03,+510.05023E-03
+17.47500E-03,+510.05023E-03
+17.50000E-03,+510.05023E-03
+17.52500E-03,+584.68353E-03
+17.55000E-03,+483.53680E-03
+17.57500E-03,+510.05023E-03
+17.60000E-03,+510.05023E-03
+17.62500E-03,+510.05023E-03
+17.65000E-03,+510.05023E-03
+17.67500E-03,+510.05023E-03
+17.70000E-03,+510.05023E-03
+17.72500E-03,+279.76667E-03
+17.75000E-03,+237.17701E-03
+17.77500E-03,+108.04018E-03
+17.80000E-03,-52.76383E-03
+17.82500E-03,-133.16584E-03
+17.85000E-03,-133.16584E-03
+17.87500E-03,-188.15463E-03
+17.90000E-03,-213.56785E-03
+17.92500E-03,-277.89364E-03
+17.95000E-03,-213.56785E-03
+17.97500E-03,-213.56785E-03
+18.00000E-03,-213.56785E-03
+18.02500E-03,-213.56785E-03
+18.05000E-03,-213.56785E-03
+18.07500E-03,-213.56785E-03
+18.10000E-03,-293.48460E-03
+18.12500E-03,-213.56785E-03
+18.15000E-03,-175.14055E-03
+18.17500E-03,-70.44641E-03
+18.20000E-03,+21.51389E-03
+18.22500E-03,+27.63817E-03
+18.25000E-03,+72.18976E-03
+18.27500E-03,+188.44219E-03
+18.30000E-03,+263.20518E-03
+18.32500E-03,+322.86246E-03
+18.35000E-03,+396.37468E-03
+18.37500E-03,+417.11940E-03
+18.40000E-03,+437.86413E-03
+18.42500E-03,+510.05023E-03
+18.45000E-03,+590.45224E-03
+18.47500E-03,+580.50030E-03
+18.50000E-03,+510.05023E-03
+18.52500E-03,+429.64822E-03
+18.55000E-03,+481.93045E-03
+18.57500E-03,+429.64822E-03
+18.60000E-03,+429.64822E-03
+18.62500E-03,+463.76261E-03
+18.65000E-03,+484.50733E-03
+18.67500E-03,+510.05023E-03
+18.70000E-03,+590.45224E-03
+18.72500E-03,+590.45224E-03
+18.75000E-03,+590.45224E-03
+18.77500E-03,+512.27153E-03
+18.80000E-03,+590.45224E-03
+18.82500E-03,+510.05023E-03
+18.85000E-03,+590.45224E-03
+18.87500E-03,+510.40581E-03
+18.90000E-03,+590.45224E-03
+18.92500E-03,+510.05023E-03
+18.95000E-03,+572.63998E-03
+18.97500E-03,+593.38470E-03
+19.00000E-03,+590.45224E-03
+19.02500E-03,+546.03033E-03
+19.05000E-03,+590.45224E-03
+19.07500E-03,+510.05023E-03
+19.10000E-03,+510.05023E-03
+19.12500E-03,+557.04902E-03
+19.15000E-03,+522.70873E-03
+19.17500E-03,+510.05023E-03
+19.20000E-03,+510.05023E-03
+19.22500E-03,+590.45224E-03
+19.25000E-03,+510.05023E-03
+19.27500E-03,+510.05023E-03
+19.30000E-03,+510.05023E-03
+19.32500E-03,+510.05023E-03
+19.35000E-03,+582.94750E-03
+19.37500E-03,+510.05023E-03
+19.40000E-03,+590.45224E-03
+19.42500E-03,+510.05023E-03
+19.45000E-03,+510.05023E-03
+19.47500E-03,+510.05023E-03
+19.50000E-03,+553.89065E-03
+19.52500E-03,+510.05023E-03
+19.55000E-03,+590.45224E-03
+19.57500E-03,+510.05023E-03
+19.60000E-03,+590.45224E-03
+19.62500E-03,+650.33543E-03
+19.65000E-03,+510.05023E-03
+19.67500E-03,+510.05023E-03
+19.70000E-03,+510.05023E-03
+19.72500E-03,+510.05023E-03
+19.75000E-03,+429.64822E-03
+19.77500E-03,+486.50272E-03
+19.80000E-03,+510.05023E-03
+19.82500E-03,+445.01328E-03
+19.85000E-03,+510.05023E-03
+19.87500E-03,+455.77261E-03
+19.90000E-03,+556.91934E-03
+19.92500E-03,+510.05023E-03
+19.95000E-03,+510.05023E-03
+19.97500E-03,+561.75097E-03
+20.00000E-03,+460.60424E-03
+20.02500E-03,+429.64822E-03
+20.05000E-03,+429.64822E-03
+20.07500E-03,+429.64822E-03
+20.10000E-03,+377.62535E-03
+20.12500E-03,+422.01380E-03
+20.15000E-03,+349.24621E-03
+20.17500E-03,+349.24621E-03
+20.20000E-03,+349.24621E-03
+20.22500E-03,+349.24621E-03
+20.25000E-03,+284.53139E-03
+20.27500E-03,+349.24621E-03
+20.30000E-03,+268.84420E-03
+20.32500E-03,+268.84420E-03
+20.35000E-03,+188.44219E-03
+20.37500E-03,+188.44219E-03
+20.40000E-03,+188.44219E-03
+20.42500E-03,+188.44219E-03
+20.45000E-03,+188.44219E-03
+20.47500E-03,+188.44219E-03
+20.50000E-03,+188.44219E-03
+20.52500E-03,+191.11530E-03
+20.55000E-03,+188.44219E-03
+20.57500E-03,+188.44219E-03
+20.60000E-03,+188.44219E-03
+20.62500E-03,+188.44219E-03
+20.65000E-03,+134.03489E-03
+20.67500E-03,+188.44219E-03
+20.70000E-03,+201.36005E-03
+20.72500E-03,+268.84420E-03
+20.75000E-03,+188.44219E-03
+20.77500E-03,+188.44219E-03
+20.80000E-03,+268.84420E-03
+20.82500E-03,+258.44046E-03
+20.85000E-03,+268.84420E-03
+20.87500E-03,+240.33538E-03
+20.90000E-03,+276.60830E-03
+20.92500E-03,+268.84420E-03
+20.95000E-03,+268.84420E-03
+20.97500E-03,+294.77614E-03
+21.00000E-03,+268.84420E-03
+21.02500E-03,+268.84420E-03
+21.05000E-03,+349.24621E-03
+21.07500E-03,+325.89115E-03
+21.10000E-03,+271.45454E-03
+21.12500E-03,+331.11183E-03
+21.15000E-03,+349.24621E-03
+21.17500E-03,+408.87004E-03
+21.20000E-03,+429.64822E-03
+21.22500E-03,+429.64822E-03
+21.25000E-03,+429.64822E-03
+21.27500E-03,+429.64822E-03
+21.30000E-03,+507.50681E-03
+21.32500E-03,+510.05023E-03
+21.35000E-03,+473.68109E-03
+21.37500E-03,+494.42581E-03
+21.40000E-03,+510.05023E-03
+21.42500E-03,+510.05023E-03
+21.45000E-03,+510.05023E-03
+21.47500E-03,+510.05023E-03
+21.50000E-03,+510.05023E-03
+21.52500E-03,+590.45224E-03
+21.55000E-03,+510.05023E-03
+21.57500E-03,+510.05023E-03
+21.60000E-03,+510.05023E-03
+21.62500E-03,+510.05023E-03
+21.65000E-03,+510.05023E-03
+21.67500E-03,+517.94401E-03
+21.70000E-03,+510.05023E-03
+21.72500E-03,+543.64590E-03
+21.75000E-03,+564.39062E-03
+21.77500E-03,+510.05023E-03
+21.80000E-03,+445.07604E-03
+21.82500E-03,+465.82077E-03
+21.85000E-03,+453.13296E-03
+21.87500E-03,+429.64822E-03
+21.90000E-03,+492.04553E-03
+21.92500E-03,+387.99564E-03
+21.95000E-03,+429.64822E-03
+21.97500E-03,+429.64822E-03
+22.00000E-03,+409.06664E-03
+22.02500E-03,+429.64822E-03
+22.05000E-03,+411.31724E-03
+22.07500E-03,+349.24621E-03
+22.10000E-03,+406.48976E-03
+22.12500E-03,+349.24621E-03
+22.15000E-03,+349.24621E-03
+22.17500E-03,+349.24621E-03
+22.20000E-03,+349.24621E-03
+22.22500E-03,+349.24621E-03
+22.25000E-03,+349.24621E-03
+22.27500E-03,+349.24621E-03
+22.30000E-03,+349.24621E-03
+22.32500E-03,+398.30316E-03
+22.35000E-03,+349.24621E-03
+22.37500E-03,+349.24621E-03
+22.40000E-03,+299.73331E-03
+22.42500E-03,+268.84420E-03
+22.45000E-03,+276.86766E-03
+22.47500E-03,+281.56547E-03
+22.50000E-03,+268.84420E-03
+22.52500E-03,+295.03550E-03
+22.55000E-03,+274.29078E-03
+22.57500E-03,+333.94807E-03
+22.60000E-03,+349.24621E-03
+22.62500E-03,+349.24621E-03
+22.65000E-03,+349.24621E-03
+22.67500E-03,+286.71923E-03
+22.70000E-03,+349.24621E-03
+22.72500E-03,+328.20867E-03
+22.75000E-03,+269.13702E-03
+22.77500E-03,+349.24621E-03
+22.80000E-03,+349.24621E-03
+22.82500E-03,+268.84420E-03
+22.85000E-03,+349.24621E-03
+22.87500E-03,+291.87299E-03
+22.90000E-03,+268.84420E-03
+22.92500E-03,+252.96042E-03
+22.95000E-03,+268.84420E-03
+22.97500E-03,+188.44219E-03
+23.00000E-03,+188.44219E-03
+23.02500E-03,+188.44219E-03
+23.05000E-03,+188.44219E-03
+23.07500E-03,+268.84420E-03
+23.10000E-03,+188.44219E-03
+23.12500E-03,+188.44219E-03
+23.15000E-03,+188.44219E-03
+23.17500E-03,+138.79961E-03
+23.20000E-03,+268.84420E-03
+23.22500E-03,+188.44219E-03
+23.25000E-03,+188.44219E-03
+23.27500E-03,+235.50790E-03
+23.30000E-03,+242.52322E-03
+23.32500E-03,+263.26794E-03
+23.35000E-03,+203.61066E-03
+23.37500E-03,+232.93102E-03
+23.40000E-03,+268.84420E-03
+23.42500E-03,+191.44157E-03
+23.45000E-03,+268.84420E-03
+23.47500E-03,+268.84420E-03
+23.50000E-03,+328.07899E-03
+23.52500E-03,+268.84420E-03
+23.55000E-03,+349.24621E-03
+23.57500E-03,+349.24621E-03
+23.60000E-03,+330.65587E-03
+23.62500E-03,+349.24621E-03
+23.65000E-03,+349.24621E-03
+23.67500E-03,+349.24621E-03
+23.70000E-03,+349.24621E-03
+23.72500E-03,+349.24621E-03
+23.75000E-03,+404.17224E-03
+23.77500E-03,+395.46692E-03
+23.80000E-03,+416.21164E-03
+23.82500E-03,+356.55435E-03
+23.85000E-03,+377.29908E-03
+23.87500E-03,+429.64822E-03
+23.90000E-03,+429.64822E-03
+23.92500E-03,+429.64822E-03
+23.95000E-03,+429.64822E-03
+23.97500E-03,+429.64822E-03
+24.00000E-03,+429.64822E-03
+24.02500E-03,+429.64822E-03
+24.05000E-03,+429.64822E-03
+24.07500E-03,+429.64822E-03
+24.10000E-03,+429.64822E-03
+24.12500E-03,+349.24621E-03
+24.15000E-03,+429.64822E-03
+24.17500E-03,+429.64822E-03
+24.20000E-03,+429.64822E-03
+24.22500E-03,+429.64822E-03
+24.25000E-03,+429.64822E-03
+24.27500E-03,+370.54311E-03
+24.30000E-03,+349.24621E-03
+24.32500E-03,+409.45568E-03
+24.35000E-03,+349.24621E-03
+24.37500E-03,+349.24621E-03
+24.40000E-03,+349.24621E-03
+24.42500E-03,+349.24621E-03
+24.45000E-03,+349.24621E-03
+24.47500E-03,+284.98734E-03
+24.50000E-03,+268.84420E-03
+24.52500E-03,+294.19051E-03
+24.55000E-03,+314.93523E-03
+24.57500E-03,+268.84420E-03
+24.60000E-03,+268.84420E-03
+24.62500E-03,+268.84420E-03
+24.65000E-03,+300.57831E-03
+24.67500E-03,+338.25683E-03
+24.70000E-03,+268.84420E-03
+24.72500E-03,+318.74615E-03
+24.75000E-03,+320.08899E-03
+24.77500E-03,+268.84420E-03
+24.80000E-03,+281.17642E-03
+24.82500E-03,+301.92115E-03
+24.85000E-03,+268.84420E-03
+24.87500E-03,+268.84420E-03
+24.90000E-03,+253.93510E-03
+24.92500E-03,+188.44219E-03
+24.95000E-03,+212.44566E-03
+24.97500E-03,+188.44219E-03
+25.00000E-03,+188.44219E-03
+25.02500E-03,+188.44219E-03
+25.05000E-03,+167.01561E-03
+25.07500E-03,+187.76033E-03
+25.10000E-03,+108.04018E-03
+25.12500E-03,+108.04018E-03
+25.15000E-03,+108.04018E-03
+25.17500E-03,+108.04018E-03
+25.20000E-03,+130.67993E-03
+25.22500E-03,+145.05773E-03
+25.25000E-03,+108.04018E-03
+25.27500E-03,+108.04018E-03
+25.30000E-03,+108.04018E-03
+25.32500E-03,+154.00153E-03
+25.35000E-03,+108.04018E-03
+25.37500E-03,+108.04018E-03
+25.40000E-03,+160.64869E-03
+25.42500E-03,+139.90397E-03
+25.45000E-03,+108.04018E-03
+25.47500E-03,+178.81653E-03
+25.50000E-03,+138.41057E-03
+25.52500E-03,+188.44219E-03
+25.55000E-03,+188.44219E-03
+25.57500E-03,+188.44219E-03
+25.60000E-03,+188.44219E-03
+25.62500E-03,+242.13418E-03
+25.65000E-03,+188.44219E-03
+25.67500E-03,+268.84420E-03
+25.70000E-03,+233.32006E-03
+25.72500E-03,+212.57534E-03
+25.75000E-03,+268.84420E-03
+25.77500E-03,+251.48790E-03
+25.80000E-03,+268.84420E-03
+25.82500E-03,+268.84420E-03
+25.85000E-03,+268.84420E-03
+25.87500E-03,+268.84420E-03
+25.90000E-03,+308.56831E-03
+25.92500E-03,+268.84420E-03
+25.95000E-03,+349.24621E-03
+25.97500E-03,+291.35426E-03
+26.00000E-03,+268.84420E-03
+26.02500E-03,+268.84420E-03
+26.05000E-03,+273.18642E-03
+26.07500E-03,+349.24621E-03
+26.10000E-03,+303.41455E-03
+26.12500E-03,+335.42059E-03
+26.15000E-03,+268.84420E-03
+26.17500E-03,+268.84420E-03
+26.20000E-03,+268.84420E-03
+26.22500E-03,+268.84420E-03
+26.25000E-03,+268.84420E-03
+26.27500E-03,+268.84420E-03
+26.30000E-03,+268.84420E-03
+26.32500E-03,+340.57435E-03
+26.35000E-03,+268.84420E-03
+26.37500E-03,+268.84420E-03
+26.40000E-03,+268.84420E-03
+26.42500E-03,+268.84420E-03
+26.45000E-03,+268.84420E-03
+26.47500E-03,+268.84420E-03
+26.50000E-03,+212.70502E-03
+26.52500E-03,+268.84420E-03
+26.55000E-03,+268.84420E-03
+26.57500E-03,+230.87286E-03
+26.60000E-03,+268.84420E-03
+26.62500E-03,+267.90298E-03
+26.65000E-03,+268.84420E-03
+26.67500E-03,+268.84420E-03
+26.70000E-03,+268.84420E-03
+26.72500E-03,+190.07785E-03
+26.75000E-03,+268.84420E-03
+26.77500E-03,+268.84420E-03
+26.80000E-03,+268.84420E-03
+26.82500E-03,+268.84420E-03
+26.85000E-03,+268.84420E-03
+26.87500E-03,+268.84420E-03
+26.90000E-03,+254.88890E-03
+26.92500E-03,+268.84420E-03
+26.95000E-03,+268.84420E-03
+26.97500E-03,+268.84420E-03
+27.00000E-03,+280.22262E-03
+27.02500E-03,+268.84420E-03
+27.05000E-03,+268.84420E-03
+27.07500E-03,+268.84420E-03
+27.10000E-03,+268.84420E-03
+27.12500E-03,+200.38537E-03
+27.15000E-03,+268.84420E-03
+27.17500E-03,+268.84420E-03
+27.20000E-03,+194.66685E-03
+27.22500E-03,+254.32414E-03
+27.25000E-03,+223.70698E-03
+27.27500E-03,+244.45170E-03
+27.30000E-03,+188.44219E-03
+27.32500E-03,+205.53913E-03
+27.35000E-03,+188.44219E-03
+27.37500E-03,+188.44219E-03
+27.40000E-03,+188.44219E-03
+27.42500E-03,+188.44219E-03
+27.45000E-03,+188.44219E-03
+27.47500E-03,+127.27893E-03
+27.50000E-03,+108.04018E-03
+27.52500E-03,+166.19149E-03
+27.55000E-03,+188.44219E-03
+27.57500E-03,+124.70205E-03
+27.60000E-03,+188.44219E-03
+27.62500E-03,+132.86777E-03
+27.65000E-03,+153.61249E-03
+27.67500E-03,+188.44219E-03
+27.70000E-03,+108.04018E-03
+27.72500E-03,+108.04018E-03
+27.75000E-03,+108.04018E-03
+27.77500E-03,+119.54829E-03
+27.80000E-03,+188.44219E-03
+27.82500E-03,+188.44219E-03
+27.85000E-03,+137.71613E-03
+27.87500E-03,+188.44219E-03
+27.90000E-03,+176.62869E-03
+27.92500E-03,+188.44219E-03
+27.95000E-03,+188.44219E-03
+27.97500E-03,+188.44219E-03
+28.00000E-03,+188.44219E-03
+28.02500E-03,+188.44219E-03
+28.05000E-03,+188.44219E-03
+28.07500E-03,+192.21965E-03
+28.10000E-03,+188.44219E-03
+28.12500E-03,+231.13222E-03
+28.15000E-03,+246.89890E-03
+28.17500E-03,+188.44219E-03
+28.20000E-03,+188.44219E-03
+28.22500E-03,+188.44219E-03
+28.25000E-03,+268.84420E-03
+28.27500E-03,+189.81849E-03
+28.30000E-03,+246.72318E-03
+28.32500E-03,+188.44219E-03
+28.35000E-03,+252.05266E-03
+28.37500E-03,+192.39537E-03
+28.40000E-03,+268.84420E-03
+28.42500E-03,+268.84420E-03
+28.45000E-03,+254.62954E-03
+28.47500E-03,+194.97225E-03
+28.50000E-03,+268.84420E-03
