-5.42500E-03,-59.04524E-03
-5.40000E-03,-59.04524E-03
-5.37500E-03,+91.70853E-03
-5.35000E-03,+141.95979E-03
-5.32500E-03,-59.04524E-03
-5.30000E-03,-59.04524E-03
-5.27500E-03,+141.95979E-03
-5.25000E-03,-59.04524E-03
-5.22500E-03,+91.70853E-03
-5.20000E-03,-59.04524E-03
-5.17500E-03,-8.79398E-03
-5.15000E-03,+41.45727E-03
-5.12500E-03,+91.70853E-03
-5.10000E-03,+141.95979E-03
-5.07500E-03,-59.04524E-03
-5.05000E-03,-59.04524E-03
-5.02500E-03,+91.70853E-03
-5.00000E-03,-59.04524E-03
-4.97500E-03,+91.70853E-03
-4.95000E-03,-59.04524E-03
-4.92500E-03,+91.70853E-03
-4.90000E-03,-59.04524E-03
-4.87500E-03,-59.04524E-03
-4.85000E-03,+41.45727E-03
-4.82500E-03,+91.70853E-03
-4.80000E-03,-59.04524E-03
-4.77500E-03,-59.04524E-03
-4.75000E-03,-59.04524E-03
-4.72500E-03,+91.70853E-03
-4.70000E-03,+141.95979E-03
-4.67500E-03,+91.70853E-03
-4.65000E-03,+41.45727E-03
-4.62500E-03,+141.95979E-03
-4.60000E-03,+141.95979E-03
-4.57500E-03,+91.70853E-03
-4.55000E-03,+41.45727E-03
-4.52500E-03,-8.79398E-03
-4.50000E-03,-59.04524E-03
-4.47500E-03,+91.70853E-03
-4.45000E-03,+41.45727E-03
-4.42500E-03,+141.95979E-03
-4.40000E-03,-59.04524E-03
-4.37500E-03,+141.95979E-03
-4.35000E-03,+141.95979E-03
-4.32500E-03,+141.95979E-03
-4.30000E-03,+141.95979E-03
-4.27500E-03,+141.95979E-03
-4.25000E-03,+141.95979E-03
-4.22500E-03,+141.95979E-03
-4.20000E-03,+141.95979E-03
-4.17500E-03,+141.95979E-03
-4.15000E-03,+41.45727E-03
-4.12500E-03,-8.79398E-03
-4.10000E-03,-59.04524E-03
-4.07500E-03,+141.95979E-03
-4.05000E-03,+41.45727E-03
-4.02500E-03,+141.95979E-03
-4.00000E-03,-59.04524E-03
-3.97500E-03,-59.04524E-03
-3.95000E-03,+141.95979E-03
-3.92500E-03,-8.79398E-03
-3.90000E-03,+141.95979E-03
-3.87500E-03,-8.79398E-03
-3.85000E-03,+41.45727E-03
-3.82500E-03,-59.04524E-03
-3.80000E-03,-59.04524E-03
-3.77500E-03,+141.95979E-03
-3.75000E-03,+141.95979E-03
-3.72500E-03,-59.04524E-03
-3.70000E-03,+141.95979E-03
-3.67500E-03,-59.04524E-03
-3.65000E-03,+41.45727E-03
-3.62500E-03,-8.79398E-03
-3.60000E-03,-59.04524E-03
-3.57500E-03,-59.04524E-03
-3.55000E-03,-59.04524E-03
-3.52500E-03,-59.04524E-03
-3.50000E-03,-59.04524E-03
-3.47500E-03,-59.04524E-03
-3.45000E-03,+41.45727E-03
-3.42500E-03,-8.79398E-03
-3.40000E-03,+141.95979E-03
-3.37500E-03,+192.21104E-03
-3.35000E-03,+141.95979E-03
-3.32500E-03,+192.21104E-03
-3.30000E-03,+141.95979E-03
-3.27500E-03,+342.96481E-03
-3.25000E-03,+141.95979E-03
-3.22500E-03,+342.96481E-03
-3.20000E-03,+342.96481E-03
-3.17500E-03,+292.71356E-03
-3.15000E-03,+342.96481E-03
-3.12500E-03,+292.71356E-03
-3.10000E-03,+141.95979E-03
-3.07500E-03,+141.95979E-03
-3.05000E-03,+41.45727E-03
-3.02500E-03,-59.04524E-03
-3.00000E-03,-461.05529E-03
-2.97500E-03,-511.30655E-03
-2.95000E-03,-762.56283E-03
-2.92500E-03,-863.06535E-03
-2.90000E-03,-1.06407037E+00
-2.87500E-03,-1.26507540E+00
-2.85000E-03,-1.26507540E+00
-2.82500E-03,-1.26507540E+00
-2.80000E-03,-1.06407037E+00
-2.77500E-03,-662.06032E-03
-2.75000E-03,-260.05027E-03
-2.72500E-03,-59.04524E-03
-2.70000E-03,+342.96481E-03
-2.67500E-03,+543.96984E-03
-2.65000E-03,+443.46733E-03
-2.62500E-03,+543.96984E-03
-2.60000E-03,+342.96481E-03
-2.57500E-03,+141.95979E-03
-2.55000E-03,-59.04524E-03
-2.52500E-03,-461.05529E-03
-2.50000E-03,-461.05529E-03
-2.47500E-03,-260.05027E-03
-2.45000E-03,-260.05027E-03
-2.42500E-03,-109.29650E-03
-2.40000E-03,-59.04524E-03
-2.37500E-03,+342.96481E-03
-2.35000E-03,+443.46733E-03
-2.32500E-03,+493.71858E-03
-2.30000E-03,+543.96984E-03
-2.27500E-03,+493.71858E-03
-2.25000E-03,+342.96481E-03
-2.22500E-03,+192.21104E-03
-2.20000E-03,-59.04524E-03
-2.17500E-03,-260.05027E-03
-2.15000E-03,-662.06032E-03
-2.12500E-03,-863.06535E-03
-2.10000E-03,-1.06407037E+00
-2.07500E-03,-1.26507540E+00
-2.05000E-03,-1.26507540E+00
-2.02500E-03,-1.31532666E+00
-2.00000E-03,-1.26507540E+00
-1.97500E-03,-1.11432163E+00
-1.95000E-03,-863.06535E-03
-1.92500E-03,-662.06032E-03
-1.90000E-03,-260.05027E-03
-1.87500E-03,-8.79398E-03
-1.85000E-03,+443.46733E-03
-1.82500E-03,+594.22110E-03
-1.80000E-03,+744.97487E-03
-1.77500E-03,+895.72864E-03
-1.75000E-03,+744.97487E-03
-1.72500E-03,+543.96984E-03
-1.70000E-03,+342.96481E-03
-1.67500E-03,+91.70853E-03
-1.65000E-03,-59.04524E-03
-1.62500E-03,-59.04524E-03
-1.60000E-03,+141.95979E-03
-1.57500E-03,+141.95979E-03
-1.55000E-03,+141.95979E-03
-1.52500E-03,+292.71356E-03
-1.50000E-03,+342.96481E-03
-1.47500E-03,-59.04524E-03
-1.45000E-03,-260.05027E-03
-1.42500E-03,-410.80404E-03
-1.40000E-03,-662.06032E-03
-1.37500E-03,-913.31660E-03
-1.35000E-03,-1.26507540E+00
-1.32500E-03,-1.86809048E+00
-1.30000E-03,-2.47110556E+00
-1.27500E-03,-2.87311561E+00
-1.25000E-03,-3.17462315E+00
-1.22500E-03,-3.12437190E+00
-1.20000E-03,-2.87311561E+00
-1.17500E-03,-3.02386938E+00
-1.15000E-03,-2.67211059E+00
-1.12500E-03,-2.67211059E+00
-1.10000E-03,-2.67211059E+00
-1.07500E-03,-2.87311561E+00
-1.05000E-03,-3.27512567E+00
-1.02500E-03,-3.82788949E+00
-1.00000E-03,-3.67713572E+00
-975.00E-06,-4.07914577E+00
-950.00E-06,-3.97864326E+00
-925.00E-06,-4.07914577E+00
-900.00E-06,-3.87814075E+00
-875.00E-06,-3.47613069E+00
-850.00E-06,-3.27512567E+00
-825.00E-06,-3.12437190E+00
-800.00E-06,-3.07412064E+00
-775.00E-06,-3.52638195E+00
-750.00E-06,-4.28015080E+00
-725.00E-06,-5.28517593E+00
-700.00E-06,-5.88819101E+00
-675.00E-06,-6.23994981E+00
-650.00E-06,-5.78768850E+00
-625.00E-06,-5.23492468E+00
-600.00E-06,-4.28015080E+00
-575.00E-06,-3.47613069E+00
-550.00E-06,-2.67211059E+00
-525.00E-06,-2.06909551E+00
-500.00E-06,-1.66708545E+00
-475.00E-06,-1.46608043E+00
-450.00E-06,-1.66708545E+00
-425.00E-06,-2.06909551E+00
-400.00E-06,-2.27010053E+00
-375.00E-06,-2.67211059E+00
-350.00E-06,-2.67211059E+00
-325.00E-06,-2.06909551E+00
-300.00E-06,-1.46608043E+00
-275.00E-06,-712.31158E-03
-250.00E-06,-461.05529E-03
-225.00E-06,-812.81409E-03
-200.00E-06,-1.06407037E+00
-175.00E-06,-1.46608043E+00
-150.00E-06,-1.66708545E+00
-125.00E-06,-1.71733671E+00
-100.00E-06,-1.46608043E+00
-75.00E-06,-1.21482414E+00
-50.00E-06,-561.55781E-03
-25.00E-06,-260.05027E-03
+0.0E+00,-59.04524E-03
+25.00E-06,+192.21104E-03
+50.00E-06,+342.96481E-03
+75.00E-06,+342.96481E-03
+100.00E-06,+543.96984E-03
+125.00E-06,+543.96984E-03
+150.00E-06,+342.96481E-03
+175.00E-06,+342.96481E-03
+200.00E-06,+141.95979E-03
+225.00E-06,-260.05027E-03
+250.00E-06,-662.06032E-03
+275.00E-06,-1.06407037E+00
+300.00E-06,-1.86809048E+00
+325.00E-06,-2.47110556E+00
+350.00E-06,-2.77261310E+00
+375.00E-06,-3.27512567E+00
+400.00E-06,-3.27512567E+00
+425.00E-06,-3.12437190E+00
+450.00E-06,-3.07412064E+00
+475.00E-06,-3.12437190E+00
+500.00E-06,-3.47613069E+00
+525.00E-06,-3.67713572E+00
+550.00E-06,-3.97864326E+00
+575.00E-06,-4.33040206E+00
+600.00E-06,-4.48115583E+00
+625.00E-06,-4.68216085E+00
+650.00E-06,-4.68216085E+00
+675.00E-06,-5.08417091E+00
+700.00E-06,-5.48618096E+00
+725.00E-06,-6.49120609E+00
+750.00E-06,-7.19472369E+00
+775.00E-06,-7.89824128E+00
+800.00E-06,-8.09924631E+00
+825.00E-06,-8.25000008E+00
+850.00E-06,-8.09924631E+00
+875.00E-06,-7.94849254E+00
+900.00E-06,-7.69723625E+00
+925.00E-06,-7.89824128E+00
+950.00E-06,-7.99874379E+00
+975.00E-06,-8.30025133E+00
+1.00000E-03,-8.50125636E+00
+1.02500E-03,-8.45100510E+00
+1.05000E-03,-8.40075385E+00
+1.07500E-03,-8.30025133E+00
+1.10000E-03,-7.89824128E+00
+1.12500E-03,-7.44597997E+00
+1.15000E-03,-6.59170861E+00
+1.17500E-03,-5.63693473E+00
+1.20000E-03,-4.68216085E+00
+1.22500E-03,-3.87814075E+00
+1.25000E-03,-3.27512567E+00
+1.27500E-03,-2.87311561E+00
+1.30000E-03,-2.67211059E+00
+1.32500E-03,-2.62185933E+00
+1.35000E-03,-2.37060305E+00
+1.37500E-03,-2.21984928E+00
+1.40000E-03,-2.06909551E+00
+1.42500E-03,-1.46608043E+00
+1.45000E-03,-1.16457289E+00
+1.47500E-03,-662.06032E-03
+1.50000E-03,-260.05027E-03
+1.52500E-03,+141.95979E-03
+1.55000E-03,+744.97487E-03
+1.57500E-03,+744.97487E-03
+1.60000E-03,+945.97989E-03
+1.62500E-03,+895.72864E-03
+1.65000E-03,+744.97487E-03
+1.67500E-03,+945.97989E-03
+1.70000E-03,+1.14698492E+00
+1.72500E-03,+1.39824120E+00
+1.75000E-03,+1.85050251E+00
+1.77500E-03,+2.15201005E+00
+1.80000E-03,+2.35301508E+00
+1.82500E-03,+2.30276382E+00
+1.85000E-03,+1.95100503E+00
+1.87500E-03,+1.34798995E+00
+1.90000E-03,+744.97487E-03
+1.92500E-03,+192.21104E-03
+1.95000E-03,-159.54775E-03
+1.97500E-03,-310.30152E-03
+2.00000E-03,-260.05027E-03
+2.02500E-03,-260.05027E-03
+2.05000E-03,+141.95979E-03
+2.07500E-03,+292.71356E-03
+2.10000E-03,+342.96481E-03
+2.12500E-03,+342.96481E-03
+2.15000E-03,+242.46230E-03
+2.17500E-03,+141.95979E-03
+2.20000E-03,-59.04524E-03
+2.22500E-03,-511.30655E-03
+2.25000E-03,-863.06535E-03
+2.27500E-03,-1.01381912E+00
+2.30000E-03,-662.06032E-03
+2.32500E-03,-209.79901E-03
+2.35000E-03,-59.04524E-03
+2.37500E-03,-461.05529E-03
+2.40000E-03,-1.26507540E+00
+2.42500E-03,-2.52135682E+00
+2.45000E-03,-3.97864326E+00
+2.47500E-03,-5.28517593E+00
+2.50000E-03,-6.08919604E+00
+2.52500E-03,-7.29522620E+00
+2.55000E-03,-7.49623123E+00
+2.57500E-03,-7.09422117E+00
+2.60000E-03,-6.69221112E+00
+2.62500E-03,-5.88819101E+00
+2.65000E-03,-4.78266337E+00
+2.67500E-03,-3.92839200E+00
+2.70000E-03,-3.67713572E+00
+2.72500E-03,-3.62688446E+00
+2.75000E-03,-4.28015080E+00
+2.77500E-03,-5.08417091E+00
+2.80000E-03,-6.29020107E+00
+2.82500E-03,-6.29020107E+00
+2.85000E-03,-5.58668347E+00
+2.87500E-03,-5.08417091E+00
+2.90000E-03,-4.68216085E+00
+2.92500E-03,-4.48115583E+00
+2.95000E-03,-5.38567845E+00
+2.97500E-03,-5.28517593E+00
+3.00000E-03,-5.48618096E+00
+3.02500E-03,-5.03391965E+00
+3.05000E-03,-3.97864326E+00
+3.07500E-03,-2.27010053E+00
+3.10000E-03,-1.66708545E+00
+3.12500E-03,-1.26507540E+00
+3.15000E-03,-1.86809048E+00
+3.17500E-03,-2.06909551E+00
+3.20000E-03,-1.46608043E+00
+3.22500E-03,+543.96984E-03
+3.25000E-03,+2.65452262E+00
+3.27500E-03,+4.56407037E+00
+3.30000E-03,+5.36809048E+00
+3.32500E-03,+4.96608043E+00
+3.35000E-03,+3.96105529E+00
+3.37500E-03,+2.55402011E+00
+3.40000E-03,+945.97989E-03
+3.42500E-03,-410.80404E-03
+3.45000E-03,-1.16457289E+00
+3.47500E-03,-1.21482414E+00
+3.50000E-03,-863.06535E-03
+3.52500E-03,+141.95979E-03
+3.55000E-03,+543.96984E-03
+3.57500E-03,+342.96481E-03
+3.60000E-03,-260.05027E-03
+3.62500E-03,-1.71733671E+00
+3.65000E-03,-2.97361813E+00
+3.67500E-03,-4.28015080E+00
+3.70000E-03,-4.07914577E+00
+3.72500E-03,-3.27512567E+00
+3.75000E-03,-1.96859299E+00
+3.77500E-03,-863.06535E-03
+3.80000E-03,+141.95979E-03
+3.82500E-03,+744.97487E-03
+3.85000E-03,+1.24748743E+00
+3.87500E-03,+1.34798995E+00
+3.90000E-03,+744.97487E-03
+3.92500E-03,-109.29650E-03
+3.95000E-03,-863.06535E-03
+3.97500E-03,-1.21482414E+00
+4.00000E-03,-863.06535E-03
+4.02500E-03,-260.05027E-03
+4.05000E-03,+543.96984E-03
+4.07500E-03,+1.49874372E+00
+4.10000E-03,+1.95100503E+00
+4.12500E-03,+2.00125628E+00
+4.15000E-03,+1.75000000E+00
+4.17500E-03,+1.34798995E+00
+4.20000E-03,+1.14698492E+00
+4.22500E-03,+795.22612E-03
+4.25000E-03,+543.96984E-03
+4.27500E-03,-8.79398E-03
+4.30000E-03,-461.05529E-03
+4.32500E-03,-662.06032E-03
+4.35000E-03,-762.56283E-03
+4.37500E-03,-461.05529E-03
+4.40000E-03,+141.95979E-03
+4.42500E-03,+694.72361E-03
+4.45000E-03,+543.96984E-03
+4.47500E-03,+342.96481E-03
+4.50000E-03,-260.05027E-03
+4.52500E-03,-863.06535E-03
+4.55000E-03,-1.36557791E+00
+4.57500E-03,-1.46608043E+00
+4.60000E-03,-1.26507540E+00
+4.62500E-03,-913.31660E-03
+4.65000E-03,-662.06032E-03
+4.67500E-03,-59.04524E-03
+4.70000E-03,+342.96481E-03
+4.72500E-03,+744.97487E-03
+4.75000E-03,+644.47235E-03
+4.77500E-03,-59.04524E-03
+4.80000E-03,-662.06032E-03
+4.82500E-03,-863.06535E-03
+4.85000E-03,-461.05529E-03
+4.87500E-03,+543.96984E-03
+4.90000E-03,+1.95100503E+00
+4.92500E-03,+2.95603016E+00
+4.95000E-03,+4.36306535E+00
+4.97500E-03,+4.96608043E+00
+5.00000E-03,+5.16708545E+00
+5.02500E-03,+4.76507540E+00
+5.05000E-03,+3.76005027E+00
+5.07500E-03,+2.75502513E+00
+5.10000E-03,+1.95100503E+00
+5.12500E-03,+945.97989E-03
+5.15000E-03,+443.46733E-03
+5.17500E-03,+342.96481E-03
+5.20000E-03,+744.97487E-03
+5.22500E-03,+996.23115E-03
+5.25000E-03,+1.54899497E+00
+5.27500E-03,+1.75000000E+00
+5.30000E-03,+1.95100503E+00
+5.32500E-03,+1.95100503E+00
+5.35000E-03,+1.95100503E+00
+5.37500E-03,+1.80025126E+00
+5.40000E-03,+1.75000000E+00
+5.42500E-03,+1.54899497E+00
+5.45000E-03,+1.64949749E+00
+5.47500E-03,+1.75000000E+00
+5.50000E-03,+1.75000000E+00
+5.52500E-03,+2.15201005E+00
+5.55000E-03,+2.25251257E+00
+5.57500E-03,+2.55402011E+00
+5.60000E-03,+2.35301508E+00
+5.62500E-03,+1.69974874E+00
+5.65000E-03,+342.96481E-03
+5.67500E-03,-863.06535E-03
+5.70000E-03,-2.47110556E+00
+5.72500E-03,-3.92839200E+00
+5.75000E-03,-5.18467342E+00
+5.77500E-03,-5.88819101E+00
+5.80000E-03,-6.08919604E+00
+5.82500E-03,-5.28517593E+00
+5.85000E-03,-4.48115583E+00
+5.87500E-03,-3.27512567E+00
+5.90000E-03,-2.87311561E+00
+5.92500E-03,-2.42085430E+00
+5.95000E-03,-2.77261310E+00
+5.97500E-03,-3.27512567E+00
+6.00000E-03,-3.47613069E+00
+6.02500E-03,-3.47613069E+00
+6.05000E-03,-2.87311561E+00
+6.07500E-03,-2.21984928E+00
+6.10000E-03,-1.66708545E+00
+6.12500E-03,-812.81409E-03
+6.15000E-03,-159.54775E-03
+6.17500E-03,-1.06407037E+00
+6.20000E-03,-3.07412064E+00
+6.22500E-03,-5.53643222E+00
+6.25000E-03,-6.89321615E+00
+6.27500E-03,-7.29522620E+00
+6.30000E-03,-6.29020107E+00
+6.32500E-03,-5.48618096E+00
+6.35000E-03,-3.77763823E+00
+6.37500E-03,-2.47110556E+00
+6.40000E-03,-1.66708545E+00
+6.42500E-03,-1.21482414E+00
+6.45000E-03,-1.06407037E+00
+6.47500E-03,-1.31532666E+00
+6.50000E-03,-1.66708545E+00
+6.52500E-03,-2.47110556E+00
+6.55000E-03,-3.27512567E+00
+6.57500E-03,-3.82788949E+00
+6.60000E-03,-3.27512567E+00
+6.62500E-03,-2.21984928E+00
+6.65000E-03,-1.06407037E+00
+6.67500E-03,+192.21104E-03
+6.70000E-03,+744.97487E-03
+6.72500E-03,+1.14698492E+00
+6.75000E-03,+1.34798995E+00
+6.77500E-03,+1.69974874E+00
+6.80000E-03,+1.54899497E+00
+6.82500E-03,+1.54899497E+00
+6.85000E-03,+1.14698492E+00
+6.87500E-03,+744.97487E-03
+6.90000E-03,+342.96481E-03
+6.92500E-03,+91.70853E-03
+6.95000E-03,-59.04524E-03
+6.97500E-03,+292.71356E-03
+7.00000E-03,+543.96984E-03
+7.02500E-03,+1.34798995E+00
+7.05000E-03,+2.15201005E+00
+7.07500E-03,+2.55402011E+00
+7.10000E-03,+2.55402011E+00
+7.12500E-03,+2.15201005E+00
+7.15000E-03,+1.24748743E+00
+7.17500E-03,+393.21607E-03
+7.20000E-03,-461.05529E-03
+7.22500E-03,-1.21482414E+00
+7.25000E-03,-1.46608043E+00
+7.27500E-03,-1.26507540E+00
+7.30000E-03,-863.06535E-03
+7.32500E-03,-59.04524E-03
+7.35000E-03,+945.97989E-03
+7.37500E-03,+2.15201005E+00
+7.40000E-03,+3.15703519E+00
+7.42500E-03,+3.81030152E+00
+7.45000E-03,+3.96105529E+00
+7.47500E-03,+3.91080404E+00
+7.50000E-03,+3.76005027E+00
+7.52500E-03,+3.20728644E+00
+7.55000E-03,+2.95603016E+00
+7.57500E-03,+2.55402011E+00
+7.60000E-03,+2.15201005E+00
+7.62500E-03,+1.49874372E+00
+7.65000E-03,+744.97487E-03
+7.67500E-03,-59.04524E-03
+7.70000E-03,-662.06032E-03
+7.72500E-03,-1.21482414E+00
+7.75000E-03,-1.26507540E+00
+7.77500E-03,-1.26507540E+00
+7.80000E-03,-863.06535E-03
+7.82500E-03,-461.05529E-03
+7.85000E-03,-59.04524E-03
+7.87500E-03,+342.96481E-03
+7.90000E-03,+744.97487E-03
+7.92500E-03,+945.97989E-03
+7.95000E-03,+1.34798995E+00
+7.97500E-03,+1.54899497E+00
+8.00000E-03,+1.75000000E+00
+8.02500E-03,+1.90075377E+00
+8.05000E-03,+1.75000000E+00
+8.07500E-03,+1.54899497E+00
+8.10000E-03,+1.14698492E+00
+8.12500E-03,+945.97989E-03
+8.15000E-03,+543.96984E-03
+8.17500E-03,+543.96984E-03
+8.20000E-03,+342.96481E-03
+8.22500E-03,-109.29650E-03
+8.25000E-03,-59.04524E-03
+8.27500E-03,-8.79398E-03
+8.30000E-03,+543.96984E-03
+8.32500E-03,+1.14698492E+00
+8.35000E-03,+1.34798995E+00
+8.37500E-03,+1.39824120E+00
+8.40000E-03,+1.54899497E+00
+8.42500E-03,+1.34798995E+00
+8.45000E-03,+744.97487E-03
+8.47500E-03,+141.95979E-03
+8.50000E-03,-662.06032E-03
+8.52500E-03,-1.26507540E+00
+8.55000E-03,-1.56658294E+00
+8.57500E-03,-1.46608043E+00
+8.60000E-03,-1.06407037E+00
+8.62500E-03,-59.04524E-03
+8.65000E-03,+744.97487E-03
+8.67500E-03,+1.59924623E+00
+8.70000E-03,+2.35301508E+00
+8.72500E-03,+2.75502513E+00
+8.75000E-03,+2.65452262E+00
+8.77500E-03,+2.20226131E+00
+8.80000E-03,+1.54899497E+00
+8.82500E-03,+694.72361E-03
+8.85000E-03,+141.95979E-03
+8.87500E-03,-260.05027E-03
+8.90000E-03,-260.05027E-03
+8.92500E-03,-511.30655E-03
+8.95000E-03,-461.05529E-03
+8.97500E-03,-461.05529E-03
+9.00000E-03,-260.05027E-03
+9.02500E-03,-59.04524E-03
+9.05000E-03,+141.95979E-03
+9.07500E-03,+141.95979E-03
+9.10000E-03,+141.95979E-03
+9.12500E-03,+141.95979E-03
+9.15000E-03,+242.46230E-03
+9.17500E-03,+342.96481E-03
