-5.50000E-03,-131.90952E-03
-5.47500E-03,-272.66533E-03
-5.45000E-03,-131.90952E-03
-5.42500E-03,+25.62111E-03
-5.40000E-03,-237.57834E-03
-5.37500E-03,-131.90952E-03
-5.35000E-03,-131.90952E-03
-5.32500E-03,-131.90952E-03
-5.30000E-03,-131.90952E-03
-5.27500E-03,-131.90952E-03
-5.25000E-03,+64.59851E-03
-5.22500E-03,-131.90952E-03
-5.20000E-03,-39.12510E-03
-5.17500E-03,-131.90952E-03
-5.15000E-03,-131.90952E-03
-5.12500E-03,-194.71052E-03
-5.10000E-03,-131.90952E-03
-5.07500E-03,-131.90952E-03
-5.05000E-03,-114.52812E-03
-5.02500E-03,-131.90952E-03
-5.00000E-03,-131.90952E-03
-4.97500E-03,-131.90952E-03
-4.95000E-03,-131.90952E-03
-4.92500E-03,-131.90952E-03
-4.90000E-03,-131.90952E-03
-4.87500E-03,-131.90952E-03
-4.85000E-03,-131.90952E-03
-4.82500E-03,-131.90952E-03
-4.80000E-03,-131.90952E-03
-4.77500E-03,-131.90952E-03
-4.75000E-03,-95.20152E-03
-4.72500E-03,-131.90952E-03
-4.70000E-03,-71.33610E-03
-4.67500E-03,-131.90952E-03
-4.65000E-03,-131.90952E-03
-4.62500E-03,-131.90952E-03
-4.60000E-03,-131.90952E-03
-4.57500E-03,-131.90952E-03
-4.55000E-03,-131.90952E-03
-4.52500E-03,-131.90952E-03
-4.50000E-03,-131.90952E-03
-4.47500E-03,-131.90952E-03
-4.45000E-03,-131.90952E-03
-4.42500E-03,-225.01814E-03
-4.40000E-03,+27.84869E-03
-4.37500E-03,-322.29955E-03
-4.35000E-03,-69.43272E-03
-4.32500E-03,-131.90952E-03
-4.30000E-03,-131.90952E-03
-4.27500E-03,-131.90952E-03
-4.25000E-03,-263.99555E-03
-4.22500E-03,-131.90952E-03
-4.20000E-03,-131.90952E-03
-4.17500E-03,-131.90952E-03
-4.15000E-03,-131.90952E-03
-4.12500E-03,-131.90952E-03
-4.10000E-03,-131.90952E-03
-4.07500E-03,-131.90952E-03
-4.05000E-03,-131.90952E-03
-4.02500E-03,-131.90952E-03
-4.00000E-03,+53.61750E-03
-3.97500E-03,+32.71171E-03
-3.95000E-03,-131.90952E-03
-3.92500E-03,+8.19789E-03
-3.90000E-03,-131.90952E-03
-3.87500E-03,-16.55649E-03
-3.85000E-03,-131.90952E-03
-3.82500E-03,-131.90952E-03
-3.80000E-03,-131.90952E-03
-3.77500E-03,-131.90952E-03
-3.75000E-03,-131.90952E-03
-3.72500E-03,-131.90952E-03
-3.70000E-03,-131.90952E-03
-3.67500E-03,-131.90952E-03
-3.65000E-03,-131.90952E-03
-3.62500E-03,-131.90952E-03
-3.60000E-03,-142.20031E-03
-3.57500E-03,-131.90952E-03
-3.55000E-03,-131.90952E-03
-3.52500E-03,-131.90952E-03
-3.50000E-03,-131.90952E-03
-3.47500E-03,-131.90952E-03
-3.45000E-03,-131.90952E-03
-3.42500E-03,+40.40889E-03
-3.40000E-03,-131.90952E-03
-3.37500E-03,-5.94149E-03
-3.35000E-03,-131.90952E-03
-3.32500E-03,-131.90952E-03
-3.30000E-03,-131.90952E-03
-3.27500E-03,-131.90952E-03
-3.25000E-03,-131.90952E-03
-3.22500E-03,-131.90952E-03
-3.20000E-03,-131.90952E-03
-3.17500E-03,-131.90952E-03
-3.15000E-03,-131.90952E-03
-3.12500E-03,-131.90952E-03
-3.10000E-03,-131.90952E-03
-3.07500E-03,-131.90952E-03
-3.05000E-03,-186.68914E-03
-3.02500E-03,-131.90952E-03
-3.00000E-03,-131.90952E-03
-2.97500E-03,-131.90952E-03
-2.95000E-03,-131.90952E-03
-2.92500E-03,-131.90952E-03
-2.90000E-03,-187.29572E-03
-2.87500E-03,-131.90952E-03
-2.85000E-03,-173.80474E-03
-2.82500E-03,-131.90952E-03
-2.80000E-03,-70.08112E-03
-2.77500E-03,-131.90952E-03
-2.75000E-03,-131.90952E-03
-2.72500E-03,-148.31831E-03
-2.70000E-03,-131.90952E-03
-2.67500E-03,-131.90952E-03
-2.65000E-03,-102.89871E-03
-2.62500E-03,-131.90952E-03
-2.60000E-03,-131.90952E-03
-2.57500E-03,-131.90952E-03
-2.55000E-03,-131.90952E-03
-2.52500E-03,-131.90952E-03
-2.50000E-03,-131.90952E-03
-2.47500E-03,-131.90952E-03
-2.45000E-03,-131.90952E-03
-2.42500E-03,-131.90952E-03
-2.40000E-03,-131.90952E-03
-2.37500E-03,-70.36350E-03
-2.35000E-03,-131.90952E-03
-2.32500E-03,-131.90952E-03
-2.30000E-03,-131.90952E-03
-2.27500E-03,-131.90952E-03
-2.25000E-03,-131.90952E-03
-2.22500E-03,-131.90952E-03
-2.20000E-03,-131.90952E-03
-2.17500E-03,-131.90952E-03
-2.15000E-03,-131.90952E-03
-2.12500E-03,-131.90952E-03
-2.10000E-03,-131.90952E-03
-2.07500E-03,-131.90952E-03
-2.05000E-03,-131.90952E-03
-2.02500E-03,-131.90952E-03
-2.00000E-03,-131.90952E-03
-1.97500E-03,-131.90952E-03
-1.95000E-03,-115.82493E-03
-1.92500E-03,-131.90952E-03
-1.90000E-03,-50.71270E-03
-1.87500E-03,-131.90952E-03
-1.85000E-03,-131.90952E-03
-1.82500E-03,-131.90952E-03
-1.80000E-03,-131.90952E-03
-1.77500E-03,-131.90952E-03
-1.75000E-03,-131.90952E-03
-1.72500E-03,-131.90952E-03
-1.70000E-03,-264.60213E-03
-1.67500E-03,-148.36013E-03
-1.65000E-03,-131.90952E-03
-1.62500E-03,-131.90952E-03
-1.60000E-03,-131.90952E-03
-1.57500E-03,+59.08709E-03
-1.55000E-03,-131.90952E-03
-1.52500E-03,-24.61969E-03
-1.50000E-03,-131.90952E-03
-1.47500E-03,-131.90952E-03
-1.45000E-03,-131.90952E-03
-1.42500E-03,-131.90952E-03
-1.40000E-03,-131.90952E-03
-1.37500E-03,-134.78551E-03
-1.35000E-03,-131.90952E-03
-1.32500E-03,-131.90952E-03
-1.30000E-03,+69.09551E-03
-1.27500E-03,+59.77732E-03
-1.25000E-03,-131.90952E-03
-1.22500E-03,-219.87274E-03
-1.20000E-03,+32.99409E-03
-1.17500E-03,-131.90952E-03
-1.15000E-03,-131.90952E-03
-1.12500E-03,-131.90952E-03
-1.10000E-03,-131.90952E-03
-1.07500E-03,-131.90952E-03
-1.05000E-03,-57.84512E-03
-1.02500E-03,-131.90952E-03
-1.00000E-03,+45.87849E-03
-975.00E-06,-131.90952E-03
-950.00E-06,-51.40292E-03
-925.00E-06,-131.90952E-03
-900.00E-06,-131.90952E-03
-875.00E-06,-166.99651E-03
-850.00E-06,-245.96575E-03
-825.00E-06,-194.10394E-03
-800.00E-06,-523.58696E-03
-775.00E-06,-734.92460E-03
-750.00E-06,-1.04354365E+00
-725.00E-06,-1.13693465E+00
-700.00E-06,-1.33793968E+00
-675.00E-06,-1.13693465E+00
-650.00E-06,-1.03576283E+00
-625.00E-06,-734.92460E-03
-600.00E-06,-533.91957E-03
-575.00E-06,-131.90952E-03
-550.00E-06,+69.09551E-03
-525.00E-06,+111.96333E-03
-500.00E-06,+270.10053E-03
-475.00E-06,+209.24474E-03
-450.00E-06,-131.90952E-03
-425.00E-06,-497.49395E-03
-400.00E-06,-920.49344E-03
-375.00E-06,-1.20423265E+00
-350.00E-06,-1.41978490E+00
-325.00E-06,-1.94095476E+00
-300.00E-06,-2.16383818E+00
-275.00E-06,-2.94597989E+00
-250.00E-06,-3.34798995E+00
-225.00E-06,-3.57253619E+00
-200.00E-06,-2.94597989E+00
-175.00E-06,-2.14195979E+00
-150.00E-06,-734.92460E-03
-125.00E-06,+655.01157E-03
-100.00E-06,+1.67713572E+00
-75.00E-06,+2.07914577E+00
-50.00E-06,+1.67713572E+00
-25.00E-06,+682.76740E-03
+0.0E+00,-374.11954E-03
+25.00E-06,-1.55381614E+00
+50.00E-06,-2.19803621E+00
+75.00E-06,-2.74497487E+00
+100.00E-06,-2.89833270E+00
+125.00E-06,-2.64546587E+00
+150.00E-06,-2.14195979E+00
+175.00E-06,-1.73994973E+00
+200.00E-06,-1.73994973E+00
+225.00E-06,-1.84590093E+00
+250.00E-06,-1.53894471E+00
+275.00E-06,-1.33793968E+00
+300.00E-06,-935.92963E-03
+325.00E-06,-220.52115E-03
+350.00E-06,+471.10556E-03
+375.00E-06,+1.27512567E+00
+400.00E-06,+1.87814075E+00
+425.00E-06,+2.36232023E+00
+450.00E-06,+2.51146345E+00
+475.00E-06,+2.68216085E+00
+500.00E-06,+2.28015080E+00
+525.00E-06,+1.47613069E+00
+550.00E-06,+672.11059E-03
+575.00E-06,-131.90952E-03
+600.00E-06,-734.92460E-03
+625.00E-06,-1.33793968E+00
+650.00E-06,-1.53894471E+00
+675.00E-06,-1.53894471E+00
+700.00E-06,-1.22323505E+00
+725.00E-06,-1.07409183E+00
+750.00E-06,-1.13693465E+00
+775.00E-06,-1.13693465E+00
+800.00E-06,-1.04419206E+00
+825.00E-06,-935.92963E-03
+850.00E-06,-734.92460E-03
+875.00E-06,-734.92460E-03
+900.00E-06,-533.91957E-03
+925.00E-06,-533.91957E-03
+950.00E-06,-332.91455E-03
+975.00E-06,-131.90952E-03
+1.00000E-03,+164.47354E-03
+1.02500E-03,+672.11059E-03
+1.05000E-03,+1.07412064E+00
+1.07500E-03,+1.53633809E+00
+1.10000E-03,+1.67713572E+00
+1.12500E-03,+1.07412064E+00
+1.15000E-03,-117.12173E-03
+1.17500E-03,-1.13693465E+00
+1.20000E-03,-2.05946616E+00
+1.22500E-03,-2.37359663E+00
+1.25000E-03,-2.54396984E+00
+1.27500E-03,-2.54396984E+00
+1.30000E-03,-2.34296481E+00
+1.32500E-03,-1.56313433E+00
+1.35000E-03,-1.10926247E+00
+1.37500E-03,-454.38558E-03
+1.40000E-03,-332.91455E-03
+1.42500E-03,-332.91455E-03
+1.45000E-03,-533.91957E-03
+1.47500E-03,-1.13693465E+00
+1.50000E-03,-1.73994973E+00
+1.52500E-03,-2.34296481E+00
+1.55000E-03,-2.74497487E+00
+1.57500E-03,-2.85356150E+00
+1.60000E-03,-2.74497487E+00
+1.62500E-03,-2.34296481E+00
+1.65000E-03,-1.73994973E+00
+1.67500E-03,-935.92963E-03
+1.70000E-03,-131.90952E-03
+1.72500E-03,+271.67972E-03
+1.75000E-03,+873.11561E-03
+1.77500E-03,+1.07412064E+00
+1.80000E-03,+1.07412064E+00
+1.82500E-03,+680.13197E-03
+1.85000E-03,+329.98373E-03
+1.87500E-03,-243.65452E-03
+1.90000E-03,-935.92963E-03
+1.92500E-03,-1.33793968E+00
+1.95000E-03,-1.13693465E+00
+1.97500E-03,-616.73740E-03
+2.00000E-03,+471.10556E-03
+2.02500E-03,+1.49703648E+00
+2.05000E-03,+2.35291839E+00
+2.07500E-03,+2.55753145E+00
+2.10000E-03,+2.48115583E+00
+2.12500E-03,+1.87814075E+00
+2.15000E-03,+1.07412064E+00
+2.17500E-03,+69.09551E-03
+2.20000E-03,-533.91957E-03
+2.22500E-03,-1.17072484E+00
+2.25000E-03,-1.33793968E+00
+2.27500E-03,-1.13693465E+00
+2.30000E-03,-734.92460E-03
+2.32500E-03,-131.90952E-03
+2.35000E-03,+379.01137E-03
+2.37500E-03,+729.15961E-03
+2.40000E-03,+1.26993845E+00
+2.42500E-03,+1.12079523E+00
+2.45000E-03,+770.64698E-03
+2.47500E-03,+119.70233E-03
+2.50000E-03,-332.91455E-03
+2.52500E-03,-681.80781E-03
+2.55000E-03,-935.92963E-03
+2.57500E-03,-1.09277003E+00
+2.60000E-03,-935.92963E-03
+2.62500E-03,-675.36561E-03
+2.65000E-03,-221.49375E-03
+2.67500E-03,+106.81793E-03
+2.70000E-03,+471.10556E-03
+2.72500E-03,+672.11059E-03
+2.75000E-03,+755.25262E-03
+2.77500E-03,+502.38578E-03
+2.80000E-03,+89.67709E-03
+2.82500E-03,-533.91957E-03
+2.85000E-03,-1.01262945E+00
+2.87500E-03,-1.51410668E+00
+2.90000E-03,-1.56596849E+00
+2.92500E-03,-1.61783030E+00
+2.95000E-03,-1.40819731E+00
+2.97500E-03,-1.13693465E+00
+3.00000E-03,-734.92460E-03
+3.02500E-03,-448.59178E-03
+3.05000E-03,-195.72495E-03
+3.07500E-03,-143.86314E-03
+3.10000E-03,-293.00636E-03
+3.12500E-03,-442.14958E-03
+3.15000E-03,-533.91957E-03
+3.17500E-03,-533.91957E-03
+3.20000E-03,-332.91455E-03
+3.22500E-03,-332.91455E-03
+3.25000E-03,-131.90952E-03
+3.27500E-03,+69.09551E-03
+3.30000E-03,+270.10053E-03
+3.32500E-03,+270.10053E-03
+3.35000E-03,+270.10053E-03
+3.37500E-03,+277.47352E-03
+3.40000E-03,+270.10053E-03
+3.42500E-03,+270.10053E-03
+3.45000E-03,+69.09551E-03
+3.47500E-03,+69.09551E-03
+3.50000E-03,+69.09551E-03
+3.52500E-03,+69.09551E-03
+3.55000E-03,+69.09551E-03
+3.57500E-03,+69.09551E-03
+3.60000E-03,+69.09551E-03
+3.62500E-03,+270.10053E-03
+3.65000E-03,+69.09551E-03
+3.67500E-03,+69.09551E-03
+3.70000E-03,+270.10053E-03
+3.72500E-03,+199.51871E-03
+3.75000E-03,-113.18950E-03
+3.77500E-03,+35.95372E-03
+3.80000E-03,-46.90593E-03
+3.82500E-03,-131.90952E-03
+3.85000E-03,+69.09551E-03
+3.87500E-03,+69.09551E-03
+3.90000E-03,+69.09551E-03
+3.92500E-03,+69.09551E-03
+3.95000E-03,+69.09551E-03
+3.97500E-03,+23.06932E-03
+4.00000E-03,-34.02153E-03
+4.02500E-03,+17.84028E-03
+4.05000E-03,+68.48893E-03
+4.07500E-03,-131.90952E-03
+4.10000E-03,-27.57933E-03
+4.12500E-03,-87.09649E-03
+4.15000E-03,-124.86074E-03
+4.17500E-03,-72.99893E-03
+4.20000E-03,+69.09551E-03
+4.22500E-03,+69.09551E-03
+4.25000E-03,+69.09551E-03
+4.27500E-03,+3.74272E-03
+4.30000E-03,+69.09551E-03
+4.32500E-03,+69.09551E-03
+4.35000E-03,+69.09551E-03
+4.37500E-03,-2.69948E-03
+4.40000E-03,+69.09551E-03
+4.42500E-03,+244.61411E-03
+4.45000E-03,+270.10053E-03
+4.47500E-03,+348.33772E-03
+4.50000E-03,+341.00656E-03
+4.52500E-03,+270.10053E-03
+4.55000E-03,+270.10053E-03
+4.57500E-03,+185.42114E-03
+4.60000E-03,+69.09551E-03
+4.62500E-03,+56.49349E-03
+4.65000E-03,-131.90952E-03
+4.67500E-03,-22.02608E-03
+4.70000E-03,-131.90952E-03
+4.72500E-03,-125.74970E-03
+4.75000E-03,+114.79749E-03
+4.77500E-03,+270.10053E-03
+4.80000E-03,+270.10053E-03
+4.82500E-03,+471.10556E-03
+4.85000E-03,+471.10556E-03
+4.87500E-03,+471.10556E-03
+4.90000E-03,+471.10556E-03
+4.92500E-03,+471.10556E-03
+4.95000E-03,+270.10053E-03
+4.97500E-03,+270.10053E-03
+5.00000E-03,+270.10053E-03
+5.02500E-03,+270.10053E-03
+5.05000E-03,+199.15268E-03
+5.07500E-03,+471.10556E-03
+5.10000E-03,+270.10053E-03
+5.12500E-03,+270.10053E-03
+5.15000E-03,+140.56630E-03
+5.17500E-03,+69.09551E-03
+5.20000E-03,+69.09551E-03
+5.22500E-03,-131.90952E-03
+5.25000E-03,-131.90952E-03
+5.27500E-03,-203.13975E-03
+5.30000E-03,-131.90952E-03
+5.32500E-03,-332.91455E-03
+5.35000E-03,-248.55936E-03
+5.37500E-03,-268.12652E-03
+5.40000E-03,-118.98330E-03
+5.42500E-03,-131.90952E-03
+5.45000E-03,+69.09551E-03
+5.47500E-03,+10.74968E-03
+5.50000E-03,+69.09551E-03
+5.52500E-03,-86.53174E-03
+5.55000E-03,-34.66993E-03
+5.57500E-03,-131.90952E-03
+5.60000E-03,+69.09551E-03
+5.62500E-03,-131.90952E-03
+5.65000E-03,+69.09551E-03
+5.67500E-03,+23.63408E-03
+5.70000E-03,+69.09551E-03
+5.72500E-03,-73.64733E-03
+5.75000E-03,+69.09551E-03
+5.77500E-03,+69.09551E-03
+5.80000E-03,-131.90952E-03
+5.82500E-03,-131.90952E-03
+5.85000E-03,-131.90952E-03
+5.87500E-03,-131.90952E-03
+5.90000E-03,-131.90952E-03
+5.92500E-03,-131.90952E-03
+5.95000E-03,-254.91791E-03
+5.97500E-03,-131.90952E-03
+6.00000E-03,-106.18254E-03
+6.02500E-03,-131.90952E-03
+6.05000E-03,-131.90952E-03
+6.07500E-03,-112.21689E-03
+6.10000E-03,-131.90952E-03
+6.12500E-03,-131.90952E-03
+6.15000E-03,-197.02175E-03
+6.17500E-03,-131.90952E-03
+6.20000E-03,-131.90952E-03
+6.22500E-03,-131.90952E-03
+6.25000E-03,-131.90952E-03
+6.27500E-03,-131.90952E-03
+6.30000E-03,-86.85594E-03
+6.32500E-03,+69.09551E-03
+6.35000E-03,+69.09551E-03
+6.37500E-03,+69.46153E-03
+6.40000E-03,+270.10053E-03
+6.42500E-03,+166.74294E-03
+6.45000E-03,+69.09551E-03
+6.47500E-03,+264.02436E-03
+6.50000E-03,+127.03349E-03
+6.52500E-03,+160.30074E-03
+6.55000E-03,+108.43894E-03
+6.57500E-03,+69.09551E-03
+6.60000E-03,+205.72035E-03
+6.62500E-03,+69.09551E-03
+6.65000E-03,+270.10053E-03
+6.67500E-03,+270.10053E-03
+6.70000E-03,+270.10053E-03
+6.72500E-03,+270.10053E-03
+6.75000E-03,+270.10053E-03
+6.77500E-03,+270.10053E-03
+6.80000E-03,+192.83595E-03
+6.82500E-03,+69.09551E-03
+6.85000E-03,+69.09551E-03
+6.87500E-03,+69.09551E-03
+6.90000E-03,+69.09551E-03
+6.92500E-03,+69.09551E-03
+6.95000E-03,+55.52088E-03
+6.97500E-03,+69.09551E-03
+7.00000E-03,-41.76053E-03
+7.02500E-03,+69.09551E-03
+7.05000E-03,-124.77709E-03
+7.07500E-03,+24.36613E-03
+7.10000E-03,-131.90952E-03
+7.12500E-03,-79.35749E-03
+7.15000E-03,-131.90952E-03
+7.17500E-03,-131.90952E-03
+7.20000E-03,-131.90952E-03
+7.22500E-03,-131.90952E-03
+7.25000E-03,-131.90952E-03
+7.27500E-03,-131.90952E-03
+7.30000E-03,-40.38008E-03
+7.32500E-03,+69.09551E-03
+7.35000E-03,+69.09551E-03
+7.37500E-03,+5.03952E-03
+7.40000E-03,-15.99173E-03
+7.42500E-03,-98.68409E-03
+7.45000E-03,+69.09551E-03
+7.47500E-03,-1.40268E-03
+7.50000E-03,+69.09551E-03
+7.52500E-03,+69.09551E-03
+7.55000E-03,+69.09551E-03
+7.57500E-03,-54.96913E-03
+7.60000E-03,-3.10733E-03
+7.62500E-03,+48.75448E-03
+7.65000E-03,-131.90952E-03
+7.67500E-03,-131.90952E-03
+7.70000E-03,-131.90952E-03
+7.72500E-03,-131.90952E-03
+7.75000E-03,+31.13253E-03
+7.77500E-03,-131.90952E-03
+7.80000E-03,-131.90952E-03
+7.82500E-03,-131.90952E-03
+7.85000E-03,-87.50434E-03
+7.87500E-03,+69.09551E-03
+7.90000E-03,+16.21928E-03
+7.92500E-03,-130.89509E-03
+7.95000E-03,-131.90952E-03
+7.97500E-03,-131.90952E-03
+8.00000E-03,+69.09551E-03
+8.02500E-03,-131.90952E-03
+8.05000E-03,-131.90952E-03
+8.07500E-03,-131.90952E-03
+8.10000E-03,-131.90952E-03
+8.12500E-03,-143.77950E-03
+8.15000E-03,-195.64130E-03
+8.17500E-03,-131.90952E-03
+8.20000E-03,-131.90952E-03
+8.22500E-03,-131.90952E-03
+8.25000E-03,+69.09551E-03
+8.27500E-03,-52.94028E-03
+8.30000E-03,-131.90952E-03
+8.32500E-03,-131.90952E-03
+8.35000E-03,-131.90952E-03
+8.37500E-03,-131.90952E-03
+8.40000E-03,-131.90952E-03
+8.42500E-03,-163.10610E-03
+8.45000E-03,-533.91957E-03
+8.47500E-03,-734.92460E-03
+8.50000E-03,-935.92963E-03
+8.52500E-03,-1.33793968E+00
+8.55000E-03,-1.82945032E+00
+8.57500E-03,-2.14195979E+00
+8.60000E-03,-2.34296481E+00
+8.62500E-03,-2.34296481E+00
+8.65000E-03,-2.54396984E+00
+8.67500E-03,-2.74497487E+00
+8.70000E-03,-2.34296481E+00
+8.72500E-03,-1.99147794E+00
+8.75000E-03,-1.73994973E+00
+8.77500E-03,-1.53894471E+00
+8.80000E-03,-1.54404828E+00
+8.82500E-03,-1.73994973E+00
+8.85000E-03,-1.94095476E+00
+8.87500E-03,-1.94095476E+00
+8.90000E-03,-1.73994973E+00
+8.92500E-03,-1.47553712E+00
+8.95000E-03,-935.92963E-03
+8.97500E-03,-701.05077E-03
+9.00000E-03,-332.91455E-03
+9.02500E-03,-754.28E-06
+9.05000E-03,+69.09551E-03
+9.07500E-03,+270.10053E-03
+9.10000E-03,+69.09551E-03
+9.12500E-03,-256.62256E-03
+9.15000E-03,-606.77081E-03
+9.17500E-03,-1.11594522E+00
+9.20000E-03,-1.33793968E+00
+9.22500E-03,-1.62167889E+00
+9.25000E-03,-1.73994973E+00
+9.27500E-03,-1.94095476E+00
+9.30000E-03,-1.94095476E+00
+9.32500E-03,-1.94095476E+00
+9.35000E-03,-2.00092159E+00
