-5.50000E-03,-445.02557E-03
-5.47500E-03,-734.92460E-03
-5.45000E-03,-734.92460E-03
-5.42500E-03,-734.92460E-03
-5.40000E-03,-533.91957E-03
-5.37500E-03,-587.72659E-03
-5.35000E-03,-332.91455E-03
-5.32500E-03,-332.91455E-03
-5.30000E-03,-332.91455E-03
-5.27500E-03,-533.91957E-03
-5.25000E-03,-734.92460E-03
-5.22500E-03,-734.92460E-03
-5.20000E-03,-935.92963E-03
-5.17500E-03,-895.00701E-03
-5.15000E-03,-935.92963E-03
-5.12500E-03,-734.92460E-03
-5.10000E-03,-533.91957E-03
-5.07500E-03,+69.09551E-03
-5.05000E-03,+287.48193E-03
-5.02500E-03,+741.35379E-03
-5.00000E-03,+873.11561E-03
-4.97500E-03,+873.11561E-03
-4.95000E-03,+672.11059E-03
-4.92500E-03,+345.78594E-03
-4.90000E-03,-58.45170E-03
-4.87500E-03,-533.91957E-03
-4.85000E-03,-935.92963E-03
-4.82500E-03,-1.21906226E+00
-4.80000E-03,-1.47192909E+00
-4.77500E-03,-1.53894471E+00
-4.75000E-03,-1.33793968E+00
-4.72500E-03,-1.13693465E+00
-4.70000E-03,-734.92460E-03
-4.67500E-03,-533.91957E-03
-4.65000E-03,-533.91957E-03
-4.62500E-03,-628.93158E-03
-4.60000E-03,-935.92963E-03
-4.57500E-03,-1.33793968E+00
-4.55000E-03,-1.53894471E+00
-4.52500E-03,-1.53894471E+00
-4.50000E-03,-1.38562869E+00
-4.47500E-03,-1.33793968E+00
-4.45000E-03,-1.33793968E+00
-4.42500E-03,-1.33793968E+00
-4.40000E-03,-1.53894471E+00
-4.37500E-03,-1.53894471E+00
-4.35000E-03,-1.60142151E+00
-4.32500E-03,-1.94095476E+00
-4.30000E-03,-2.10715517E+00
-4.27500E-03,-2.34296481E+00
-4.25000E-03,-2.87706089E+00
-4.22500E-03,-3.14698492E+00
-4.20000E-03,-3.31962753E+00
-4.17500E-03,-3.14698492E+00
-4.15000E-03,-2.94597989E+00
-4.12500E-03,-2.74497487E+00
-4.10000E-03,-2.16388000E+00
-4.07500E-03,-1.94095476E+00
-4.05000E-03,-1.73994973E+00
-4.02500E-03,-1.80728955E+00
-4.00000E-03,-1.92547675E+00
-3.97500E-03,-2.14195979E+00
-3.95000E-03,-2.83322047E+00
-3.92500E-03,-3.89010741E+00
-3.90000E-03,-4.95603016E+00
-3.87500E-03,-5.76005027E+00
-3.85000E-03,-6.36306535E+00
-3.82500E-03,-6.50961496E+00
-3.80000E-03,-6.36306535E+00
-3.77500E-03,-5.96105529E+00
-3.75000E-03,-5.15703519E+00
-3.72500E-03,-4.30500186E+00
-3.70000E-03,-3.54899497E+00
-3.67500E-03,-2.94597989E+00
-3.65000E-03,-2.63740266E+00
-3.62500E-03,-2.54396984E+00
-3.60000E-03,-3.14698492E+00
-3.57500E-03,-3.75000000E+00
-3.55000E-03,-4.46702949E+00
-3.52500E-03,-4.58914892E+00
-3.50000E-03,-4.75502513E+00
-3.47500E-03,-4.35301508E+00
-3.45000E-03,-3.95100503E+00
-3.42500E-03,-3.34798995E+00
-3.40000E-03,-2.74497487E+00
-3.37500E-03,-2.01599176E+00
-3.35000E-03,-1.73994973E+00
-3.32500E-03,-1.33793968E+00
-3.30000E-03,-1.13693465E+00
-3.27500E-03,-935.92963E-03
-3.25000E-03,-935.92963E-03
-3.22500E-03,-734.92460E-03
-3.20000E-03,-935.92963E-03
-3.17500E-03,-734.92460E-03
-3.15000E-03,-734.92460E-03
-3.12500E-03,-734.92460E-03
-3.10000E-03,-734.92460E-03
-3.07500E-03,-533.91957E-03
-3.05000E-03,-533.91957E-03
-3.02500E-03,-329.99674E-03
-3.00000E-03,-131.90952E-03
-2.97500E-03,+69.09551E-03
-2.95000E-03,-131.90952E-03
-2.92500E-03,-932.40524E-03
-2.90000E-03,-1.73994973E+00
-2.87500E-03,-2.24920779E+00
-2.85000E-03,-2.74497487E+00
-2.82500E-03,-2.94597989E+00
-2.80000E-03,-3.14698492E+00
-2.77500E-03,-3.34798995E+00
-2.75000E-03,-3.54899497E+00
-2.72500E-03,-3.56540377E+00
-2.70000E-03,-3.81827060E+00
-2.67500E-03,-4.15201005E+00
-2.65000E-03,-4.55402011E+00
-2.62500E-03,-4.93317917E+00
-2.60000E-03,-5.35804021E+00
-2.57500E-03,-5.55904524E+00
-2.55000E-03,-5.78261888E+00
-2.52500E-03,-5.93176210E+00
-2.50000E-03,-6.16206032E+00
-2.47500E-03,-5.96105529E+00
-2.45000E-03,-6.16206032E+00
-2.42500E-03,-6.16206032E+00
-2.40000E-03,-6.24965752E+00
-2.37500E-03,-6.36306535E+00
-2.35000E-03,-6.75539119E+00
-2.32500E-03,-6.96608043E+00
-2.30000E-03,-7.36809048E+00
-2.27500E-03,-7.56909551E+00
-2.25000E-03,-7.77010053E+00
-2.22500E-03,-7.77010053E+00
-2.20000E-03,-7.77010053E+00
-2.17500E-03,-7.52043389E+00
-2.15000E-03,-6.96608043E+00
-2.12500E-03,-6.56407037E+00
-2.10000E-03,-6.25614154E+00
-2.07500E-03,-5.76005027E+00
-2.05000E-03,-5.55904524E+00
-2.02500E-03,-5.21853938E+00
-2.00000E-03,-4.95603016E+00
-1.97500E-03,-4.71924792E+00
-1.95000E-03,-4.35301508E+00
-1.92500E-03,-3.95100503E+00
-1.90000E-03,-3.34798995E+00
-1.87500E-03,-2.74497487E+00
-1.85000E-03,-2.16448658E+00
-1.82500E-03,-1.61333330E+00
-1.80000E-03,-1.33793968E+00
-1.77500E-03,-935.92963E-03
-1.75000E-03,-734.92460E-03
-1.72500E-03,-453.08877E-03
-1.70000E-03,-264.60213E-03
-1.67500E-03,-131.90952E-03
-1.65000E-03,+69.09551E-03
-1.62500E-03,+69.09551E-03
-1.60000E-03,+270.10053E-03
-1.57500E-03,+461.09715E-03
-1.55000E-03,+270.10053E-03
-1.52500E-03,+270.10053E-03
-1.50000E-03,-76.48150E-03
-1.47500E-03,-526.78715E-03
-1.45000E-03,-332.91455E-03
-1.42500E-03,-533.91957E-03
-1.40000E-03,-381.90036E-03
-1.37500E-03,-131.90952E-03
-1.35000E-03,+69.09551E-03
-1.32500E-03,+471.10556E-03
-1.30000E-03,+873.11561E-03
-1.27500E-03,+1.06480245E+00
-1.25000E-03,+1.07412064E+00
-1.22500E-03,+1.07412064E+00
-1.20000E-03,+909.21703E-03
-1.17500E-03,+672.11059E-03
-1.15000E-03,+270.10053E-03
-1.12500E-03,-131.90952E-03
-1.10000E-03,-362.57376E-03
-1.07500E-03,-935.92963E-03
-1.05000E-03,-1.53894471E+00
-1.02500E-03,-1.86587594E+00
-1.00000E-03,-2.31974780E+00
-975.00E-06,-2.34296481E+00
-950.00E-06,-2.42347141E+00
-925.00E-06,-2.54396984E+00
-900.00E-06,-2.94597989E+00
-875.00E-06,-5.55904524E+00
-850.00E-06,-9.46508955E+00
-825.00E-06,-12.59422117E+00
-800.00E-06,-15.00628150E+00
-775.00E-06,-18.06288609E+00
-750.00E-06,-18.62437198E+00
-725.00E-06,-18.36761473E+00
-700.00E-06,-16.61432171E+00
-675.00E-06,-15.36032016E+00
-650.00E-06,-13.29840808E+00
-625.00E-06,-12.19221112E+00
-600.00E-06,-11.98865431E+00
-575.00E-06,-12.39321615E+00
-550.00E-06,-12.79522620E+00
-525.00E-06,-12.99623123E+00
-500.00E-06,-13.19723625E+00
-475.00E-06,-12.13135533E+00
-450.00E-06,-9.57914577E+00
-425.00E-06,-6.60049599E+00
-400.00E-06,-3.14698492E+00
-375.00E-06,-265.61655E-03
-350.00E-06,+1.55797592E+00
-325.00E-06,+2.25016738E+00
-300.00E-06,+3.50805935E+00
-275.00E-06,+4.08919604E+00
-250.00E-06,+4.89321615E+00
-225.00E-06,+3.91173223E+00
-200.00E-06,+3.88819101E+00
-175.00E-06,+4.69221112E+00
-150.00E-06,+6.70226139E+00
-125.00E-06,+8.51130663E+00
-100.00E-06,+9.07955892E+00
-75.00E-06,+7.50628150E+00
-50.00E-06,+4.89321615E+00
-25.00E-06,+1.88879756E+00
+0.0E+00,-374.11954E-03
+25.00E-06,-2.34296481E+00
+50.00E-06,-2.34296481E+00
+75.00E-06,-1.54315932E+00
+100.00E-06,+873.11561E-03
+125.00E-06,+2.48115583E+00
+150.00E-06,+3.88819101E+00
+175.00E-06,+4.08919604E+00
+200.00E-06,+3.48618096E+00
+225.00E-06,+1.98409195E+00
+250.00E-06,-289.72253E-03
+275.00E-06,-1.94095476E+00
+300.00E-06,-2.48343825E+00
+325.00E-06,-1.33793968E+00
+350.00E-06,-131.90952E-03
+375.00E-06,+455.99357E-03
+400.00E-06,+69.09551E-03
+425.00E-06,-734.92460E-03
+450.00E-06,-1.73994973E+00
+475.00E-06,-2.74497487E+00
+500.00E-06,-3.14698492E+00
+525.00E-06,-3.02170712E+00
+550.00E-06,-1.53894471E+00
+575.00E-06,+298.09692E-03
+600.00E-06,+1.59727753E+00
+625.00E-06,+2.00986075E+00
+650.00E-06,+1.09154386E+00
+675.00E-06,-499.48098E-03
+700.00E-06,-1.94095476E+00
+725.00E-06,-3.68715718E+00
+750.00E-06,-4.54303909E+00
+775.00E-06,-4.59490090E+00
+800.00E-06,-4.26027248E+00
+825.00E-06,-3.09058430E+00
+850.00E-06,-2.14649860E+00
+875.00E-06,-1.33793968E+00
+900.00E-06,-533.91957E-03
+925.00E-06,+220.14211E-03
+950.00E-06,+1.27512567E+00
+975.00E-06,+2.02538058E+00
+1.00000E-03,+2.77753888E+00
+1.02500E-03,+3.08417091E+00
+1.05000E-03,+3.08417091E+00
+1.07500E-03,+2.48115583E+00
+1.10000E-03,+873.11561E-03
+1.12500E-03,-935.92963E-03
+1.15000E-03,-3.16177271E+00
+1.17500E-03,-4.95603016E+00
+1.20000E-03,-6.04354892E+00
+1.22500E-03,-6.76507540E+00
+1.25000E-03,-6.36306535E+00
+1.27500E-03,-5.55904524E+00
+1.30000E-03,-4.02705645E+00
+1.32500E-03,-2.14195979E+00
+1.35000E-03,-104.23733E-03
+1.37500E-03,+1.75666972E+00
+1.40000E-03,+3.15378013E+00
+1.42500E-03,+4.29020107E+00
+1.45000E-03,+2.24603641E+00
+1.47500E-03,-418.89074E-03
+1.50000E-03,-4.35301508E+00
+1.52500E-03,-6.15075510E+00
+1.55000E-03,-6.80563199E+00
+1.57500E-03,-5.96105529E+00
+1.60000E-03,-4.15201005E+00
+1.62500E-03,-1.94095476E+00
+1.65000E-03,+317.09932E-03
+1.67500E-03,+3.08417091E+00
+1.70000E-03,+4.69221112E+00
+1.72500E-03,+5.29522620E+00
+1.75000E-03,+4.43776510E+00
+1.77500E-03,+2.98846868E+00
+1.80000E-03,+1.31896609E+00
+1.82500E-03,-139.93090E-03
+1.85000E-03,-1.73994973E+00
+1.87500E-03,-2.34296481E+00
+1.90000E-03,-2.17935801E+00
+1.92500E-03,-935.92963E-03
+1.95000E-03,+537.43095E-03
+1.97500E-03,+2.39833800E+00
+2.00000E-03,+3.48618096E+00
+2.02500E-03,+4.08919604E+00
+2.05000E-03,+3.88819101E+00
+2.07500E-03,+3.08417091E+00
+2.10000E-03,+1.90265457E+00
+2.12500E-03,+873.11561E-03
+2.15000E-03,-131.90952E-03
+2.17500E-03,-734.92460E-03
+2.20000E-03,-1.11886303E+00
+2.22500E-03,-533.91957E-03
+2.25000E-03,+270.10053E-03
+2.27500E-03,+1.07412064E+00
+2.30000E-03,+2.28015080E+00
+2.32500E-03,+3.88819101E+00
+2.35000E-03,+4.89321615E+00
+2.37500E-03,+4.95026517E+00
+2.40000E-03,+3.88819101E+00
+2.42500E-03,+2.48115583E+00
+2.45000E-03,+1.17658927E+00
+2.47500E-03,-81.30270E-03
+2.50000E-03,-937.18461E-03
+2.52500E-03,-1.33793968E+00
+2.55000E-03,-1.24191325E+00
+2.57500E-03,-935.92963E-03
+2.60000E-03,+69.09551E-03
+2.62500E-03,+530.66455E-03
+2.65000E-03,+1.67713572E+00
+2.67500E-03,+2.68216085E+00
+2.70000E-03,+3.50032035E+00
+2.72500E-03,+3.88819101E+00
+2.75000E-03,+3.36831796E+00
+2.77500E-03,+2.31143102E+00
+2.80000E-03,+1.25454408E+00
+2.82500E-03,-131.90952E-03
+2.85000E-03,-1.33793968E+00
+2.87500E-03,-1.94095476E+00
+2.90000E-03,-1.91393097E+00
+2.92500E-03,-935.92963E-03
+2.95000E-03,+672.11059E-03
+2.97500E-03,+2.28015080E+00
+3.00000E-03,+3.28517593E+00
+3.02500E-03,+3.48618096E+00
+3.05000E-03,+3.08417091E+00
+3.07500E-03,+2.28015080E+00
+3.10000E-03,+1.07412064E+00
+3.12500E-03,-22.67449E-03
+3.15000E-03,-878.55640E-03
+3.17500E-03,-734.92460E-03
+3.20000E-03,-85.55913E-03
+3.22500E-03,+1.07412064E+00
+3.25000E-03,+2.48115583E+00
+3.27500E-03,+2.88316588E+00
+3.30000E-03,+2.28015080E+00
+3.32500E-03,+1.07412064E+00
+3.35000E-03,-176.39834E-03
+3.37500E-03,-1.13693465E+00
+3.40000E-03,-1.73994973E+00
+3.42500E-03,-2.34296481E+00
+3.45000E-03,-3.14698492E+00
+3.47500E-03,-3.54899497E+00
+3.50000E-03,-3.54899497E+00
+3.52500E-03,-2.94597989E+00
+3.55000E-03,-1.97255918E+00
+3.57500E-03,-1.31768230E+00
+3.60000E-03,-807.04379E-03
+3.62500E-03,-533.91957E-03
+3.65000E-03,-533.91957E-03
+3.67500E-03,-533.91957E-03
+3.70000E-03,-734.92460E-03
+3.72500E-03,-805.50643E-03
+3.75000E-03,-552.63959E-03
+3.77500E-03,+35.95372E-03
+3.80000E-03,+873.11561E-03
+3.82500E-03,+1.67713572E+00
+3.85000E-03,+2.46887801E+00
+3.87500E-03,+2.88316588E+00
+3.90000E-03,+3.08417091E+00
+3.92500E-03,+3.28517593E+00
+3.95000E-03,+3.08417091E+00
+3.97500E-03,+2.88316588E+00
+4.00000E-03,+2.28015080E+00
+4.02500E-03,+1.32638089E+00
+4.05000E-03,+270.10053E-03
+4.07500E-03,-332.91455E-03
+4.10000E-03,-839.25479E-03
+4.12500E-03,-1.18174768E+00
+4.15000E-03,-1.13693465E+00
+4.17500E-03,-1.13693465E+00
+4.20000E-03,-734.92460E-03
+4.22500E-03,-170.28034E-03
+4.25000E-03,+69.09551E-03
+4.27500E-03,+270.10053E-03
+4.30000E-03,+270.10053E-03
+4.32500E-03,+270.10053E-03
+4.35000E-03,-312.98136E-03
+4.37500E-03,-533.91957E-03
+4.40000E-03,-935.92963E-03
+4.42500E-03,-709.43818E-03
+4.45000E-03,-131.90952E-03
+4.47500E-03,+951.35280E-03
+4.50000E-03,+1.67713572E+00
+4.52500E-03,+2.28015080E+00
+4.55000E-03,+2.68216085E+00
+4.57500E-03,+2.68216085E+00
+4.60000E-03,+2.48115583E+00
+4.62500E-03,+1.87814075E+00
+4.65000E-03,+1.07412064E+00
+4.67500E-03,+580.98900E-03
+4.70000E-03,+127.11714E-03
+4.72500E-03,-131.90952E-03
+4.75000E-03,-177.61150E-03
+4.77500E-03,-229.47331E-03
+4.80000E-03,-533.91957E-03
+4.82500E-03,-533.91957E-03
+4.85000E-03,-481.77539E-03
+4.87500E-03,-228.90855E-03
+4.90000E-03,+270.10053E-03
+4.92500E-03,+672.11059E-03
+4.95000E-03,+873.11561E-03
+4.97500E-03,+873.11561E-03
+5.00000E-03,+873.11561E-03
+5.02500E-03,+873.11561E-03
+5.05000E-03,+536.13415E-03
+5.07500E-03,+672.11059E-03
+5.10000E-03,+471.10556E-03
+5.12500E-03,+451.49658E-03
+5.15000E-03,+69.09551E-03
+5.17500E-03,-131.90952E-03
+5.20000E-03,-131.90952E-03
+5.22500E-03,-157.96070E-03
+5.25000E-03,-332.91455E-03
+5.27500E-03,-131.90952E-03
+5.30000E-03,+250.73211E-03
+5.32500E-03,+270.10053E-03
+5.35000E-03,+587.75540E-03
+5.37500E-03,+672.11059E-03
+5.40000E-03,+860.18939E-03
+5.42500E-03,+471.10556E-03
+5.45000E-03,+270.10053E-03
+5.47500E-03,-274.56872E-03
+5.50000E-03,-728.44058E-03
+5.52500E-03,-935.92963E-03
+5.55000E-03,-1.03316922E+00
+5.57500E-03,-734.92460E-03
+5.60000E-03,-734.88278E-03
+5.62500E-03,-332.91455E-03
+5.65000E-03,+172.77730E-03
+5.67500E-03,+516.56699E-03
+5.70000E-03,+873.11561E-03
+5.72500E-03,+814.85343E-03
+5.75000E-03,+782.23458E-03
+5.77500E-03,+711.12981E-03
+5.80000E-03,+873.11561E-03
+5.82500E-03,+1.07412064E+00
+5.85000E-03,+1.47613069E+00
+5.87500E-03,+2.04656875E+00
+5.90000E-03,+2.48115583E+00
+5.92500E-03,+2.75330744E+00
+5.95000E-03,+2.88316588E+00
+5.97500E-03,+2.50729065E+00
+6.00000E-03,+2.30587778E+00
+6.02500E-03,+1.95572954E+00
+6.05000E-03,+1.47613069E+00
+6.07500E-03,+1.25543304E+00
+6.10000E-03,+840.94643E-03
+6.12500E-03,+672.11059E-03
+6.15000E-03,+471.10556E-03
+6.17500E-03,+471.10556E-03
+6.20000E-03,+471.10556E-03
+6.22500E-03,+581.63740E-03
+6.25000E-03,+672.11059E-03
+6.27500E-03,+873.11561E-03
+6.30000E-03,+1.02906706E+00
+6.32500E-03,+977.20525E-03
+6.35000E-03,+1.07412064E+00
+6.37500E-03,+1.07448666E+00
+6.40000E-03,+1.12561642E+00
+6.42500E-03,+1.37848326E+00
+6.45000E-03,+1.43034506E+00
+6.47500E-03,+1.47005452E+00
+6.50000E-03,+1.47613069E+00
+6.52500E-03,+1.27512567E+00
+6.55000E-03,+1.11346407E+00
+6.57500E-03,+873.11561E-03
+6.60000E-03,+607.73040E-03
+6.62500E-03,+354.86357E-03
+6.65000E-03,+69.09551E-03
+6.67500E-03,-131.90952E-03
+6.70000E-03,-131.90952E-03
+6.72500E-03,-131.90952E-03
+6.75000E-03,+69.09551E-03
+6.77500E-03,+69.09551E-03
+6.80000E-03,+146.36009E-03
+6.82500E-03,+270.10053E-03
+6.85000E-03,+471.10556E-03
+6.87500E-03,+672.11059E-03
+6.90000E-03,+672.11059E-03
+6.92500E-03,+1.07412064E+00
+6.95000E-03,+1.07412064E+00
+6.97500E-03,+873.11561E-03
+7.00000E-03,+672.11059E-03
+7.02500E-03,+471.10556E-03
+7.05000E-03,+471.10556E-03
+7.07500E-03,+471.10556E-03
+7.10000E-03,+471.10556E-03
+7.12500E-03,+322.65257E-03
+7.15000E-03,+270.79076E-03
+7.17500E-03,+270.10053E-03
+7.20000E-03,+368.07217E-03
+7.22500E-03,+316.21036E-03
+7.25000E-03,+666.35861E-03
+7.27500E-03,+729.72437E-03
+7.30000E-03,+873.11561E-03
+7.32500E-03,+1.07412064E+00
+7.35000E-03,+1.27512567E+00
+7.37500E-03,+1.54018668E+00
+7.40000E-03,+1.67713572E+00
+7.42500E-03,+1.67713572E+00
+7.45000E-03,+1.67713572E+00
+7.47500E-03,+1.40563251E+00
+7.50000E-03,+1.07412064E+00
+7.52500E-03,+846.33239E-03
+7.55000E-03,+471.10556E-03
+7.57500E-03,+146.03589E-03
+7.60000E-03,-3.10733E-03
+7.62500E-03,-111.56849E-03
+7.65000E-03,+69.09551E-03
+7.67500E-03,+270.10053E-03
+7.70000E-03,+270.10053E-03
+7.72500E-03,+457.20673E-03
+7.75000E-03,+433.14258E-03
+7.77500E-03,+270.10053E-03
+7.80000E-03,+270.10053E-03
+7.82500E-03,+270.10053E-03
+7.85000E-03,+270.10053E-03
+7.87500E-03,+471.10556E-03
+7.90000E-03,+672.11059E-03
+7.92500E-03,+873.11561E-03
+7.95000E-03,+1.07412064E+00
+7.97500E-03,+1.07412064E+00
+8.00000E-03,+1.07412064E+00
+8.02500E-03,+1.28055344E+00
+8.05000E-03,+1.27512567E+00
+8.07500E-03,+1.18327203E+00
+8.10000E-03,+1.07412064E+00
+8.12500E-03,+873.11561E-03
+8.15000E-03,+672.11059E-03
+8.17500E-03,+672.11059E-03
+8.20000E-03,+839.56598E-03
+8.22500E-03,+690.42276E-03
+8.25000E-03,+873.11561E-03
+8.27500E-03,+1.27512567E+00
+8.30000E-03,+1.10122807E+00
+8.32500E-03,+1.27512567E+00
+8.35000E-03,+997.50446E-03
+8.37500E-03,+599.58355E-03
+8.40000E-03,+89.76074E-03
+8.42500E-03,+69.09551E-03
+8.45000E-03,-131.90952E-03
+8.47500E-03,+3.01067E-03
+8.50000E-03,+54.87248E-03
+8.52500E-03,+69.09551E-03
+8.55000E-03,+359.60112E-03
+8.57500E-03,+471.10556E-03
+8.60000E-03,+471.10556E-03
+8.62500E-03,+672.11059E-03
+8.65000E-03,+567.04835E-03
+8.67500E-03,+471.10556E-03
+8.70000E-03,+270.10053E-03
+8.72500E-03,+119.61869E-03
+8.75000E-03,+270.10053E-03
+8.77500E-03,+115.85374E-03
+8.80000E-03,+270.10053E-03
+8.82500E-03,+270.10053E-03
+8.85000E-03,+471.10556E-03
+8.87500E-03,+471.10556E-03
+8.90000E-03,+281.64631E-03
+8.92500E-03,+407.69798E-03
+8.95000E-03,+154.83115E-03
+8.97500E-03,+69.09551E-03
+9.00000E-03,+69.09551E-03
+9.02500E-03,+69.09551E-03
+9.05000E-03,+270.10053E-03
+9.07500E-03,+270.10053E-03
